Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
01:56:52.440,,1587,239,31
01:56:52.477,,1568,102,48
01:56:52.514,,1192,122,93
01:56:52.551,,1001,184,96
01:56:52.588,,867,221,21
01:56:52.625,,748,258,-8
01:56:52.662,,714,210,-7
01:56:52.699,,690,142,-19
01:56:52.736,,726,115,-23
01:56:52.773,,731,108,-11
01:56:52.810,,793,140,-6
01:56:52.847,,844,167,-7
01:56:52.884,,1094,236,-43
01:56:52.922,,1277,382,26
01:56:52.959,,1510,598,247
01:56:52.996,,1642,767,411
01:56:53.033,,1364,629,221
01:56:53.070,,983,285,166
01:56:53.107,,901,-97,225
01:56:53.144,,877,-9,212
01:56:53.181,,842,310,198
01:56:53.218,,736,622,237
01:56:53.255,,708,788,312
01:56:53.292,,927,792,339
01:56:53.329,,1108,703,364
01:56:53.366,,1383,600,344
01:56:53.403,,1515,377,222
01:56:53.440,,1527,233,129
01:56:53.477,,1469,175,86
01:56:53.514,,1603,186,20
01:56:53.551,,1457,259,-85
01:56:53.588,,1202,260,-102
01:56:53.626,,915,296,-83
01:56:53.663,,710,302,-106
01:56:53.700,,592,270,-116
01:56:53.737,,528,207,-97
01:56:53.774,,495,148,-52
01:56:53.811,,512,126,-11
01:56:53.848,,647,178,69
01:56:53.885,,796,211,135
01:56:53.922,,988,166,88
01:56:53.959,,1342,152,27
01:56:53.996,,1742,283,-8
01:56:54.033,,1722,570,215
01:56:54.070,,1540,838,418
01:56:54.107,,1192,904,323
01:56:54.144,,980,462,112
01:56:54.181,,916,-32,109
01:56:54.219,,874,-73,146
01:56:54.256,,720,142,115
01:56:54.293,,637,479,129
01:56:54.330,,647,688,201
01:56:54.367,,744,643,207
01:56:54.404,,941,470,159
01:56:54.441,,1120,323,112
01:56:54.478,,1389,345,150
01:56:54.515,,1329,491,221
01:56:54.552,,1296,576,225
01:56:54.589,,1231,463,138
01:56:54.626,,1179,286,9
01:56:54.663,,1193,185,-57
01:56:54.700,,1023,147,-63
01:56:54.737,,815,197,-49
01:56:54.774,,710,246,-45
01:56:54.811,,618,269,-47
01:56:54.848,,626,274,-29
01:56:54.886,,712,247,1
01:56:54.923,,848,212,37
01:56:54.960,,935,144,46
01:56:54.997,,1040,114,48
01:56:55.034,,1268,143,27
01:56:55.071,,1370,279,30
01:56:55.108,,1087,441,187
01:56:55.145,,888,508,350
01:56:55.182,,1012,490,381
01:56:55.219,,1125,402,233
01:56:55.256,,964,205,123
01:56:55.293,,801,150,202
01:56:55.330,,742,265,258
01:56:55.367,,705,423,225
01:56:55.404,,701,541,245
01:56:55.441,,783,561,276
01:56:55.478,,1028,544,293
01:56:55.515,,1118,476,242
01:56:55.553,,1358,431,214
01:56:55.590,,1419,331,161
01:56:55.627,,1392,359,115
01:56:55.664,,1285,376,105
01:56:55.701,,1326,372,45
01:56:55.738,,1262,326,-2
01:56:55.775,,1162,260,19
01:56:55.812,,991,228,17
01:56:55.849,,810,182,-14
01:56:55.886,,685,168,-2
01:56:55.923,,626,162,19
01:56:55.960,,584,156,33
01:56:55.997,,663,188,52
01:56:56.034,,797,220,75
01:56:56.071,,1039,206,37
01:56:56.108,,1276,144,-87
01:56:56.145,,1324,211,-134
01:56:56.182,,1129,414,25
01:56:56.220,,1028,609,186
01:56:56.257,,1134,656,166
01:56:56.294,,1206,543,40
01:56:56.331,,1084,349,11
01:56:56.368,,932,205,96
01:56:56.405,,815,278,125
01:56:56.442,,748,420,110
01:56:56.479,,720,537,123
01:56:56.516,,734,621,206
01:56:56.553,,923,650,258
01:56:56.590,,1146,650,229
01:56:56.627,,1518,582,177
01:56:56.664,,1354,379,141
01:56:56.701,,1385,394,146
01:56:56.738,,1394,441,3
01:56:56.775,,1414,289,-313
01:56:56.812,,1265,14,-404
01:56:56.850,,1136,138,-289
01:56:56.887,,952,108,-410
01:56:56.924,,748,88,-397
01:56:56.961,,531,97,-289
01:56:56.998,,478,261,-128
01:56:57.035,,556,332,-41
01:56:57.072,,667,228,-88
01:56:57.109,,785,145,-105
01:56:57.146,,978,23,-53
01:56:57.183,,1201,67,17
01:56:57.220,,1398,345,-33
01:56:57.257,,1393,664,-90
01:56:57.294,,1403,838,-68
01:56:57.331,,1135,836,-16
01:56:57.368,,881,623,-17
01:56:57.405,,855,471,0
01:56:57.442,,913,343,-44
01:56:57.479,,820,332,-51
01:56:57.516,,722,328,-9
01:56:57.554,,657,394,11
01:56:57.591,,640,419,-8
01:56:57.628,,655,417,0
01:56:57.665,,730,389,49
01:56:57.702,,860,342,75
01:56:57.739,,1029,287,96
01:56:57.776,,1146,307,97
01:56:57.813,,1189,515,188
01:56:57.850,,1177,691,251
01:56:57.887,,1217,665,167
01:56:57.924,,1048,309,21
01:56:57.961,,742,317,-684
01:56:57.998,,1427,1107,145
01:56:58.035,,544,-106,-305
01:56:58.072,,535,339,-168
01:56:58.109,,609,242,-51
01:56:58.146,,637,218,12
01:56:58.183,,735,312,57
01:56:58.221,,836,318,3
01:56:58.258,,927,286,-42
01:56:58.295,,1013,220,-10
01:56:58.332,,1150,199,27
01:56:58.369,,1158,299,9
01:56:58.406,,1120,460,0
01:56:58.443,,942,635,163
01:56:58.480,,870,617,184
01:56:58.517,,900,463,77
01:56:58.554,,934,258,38
01:56:58.591,,804,139,99
01:56:58.628,,687,304,98
01:56:58.665,,526,619,33
01:56:58.702,,457,955,32
01:56:58.739,,505,852,100
01:56:58.776,,636,662,178
01:56:58.813,,779,590,205
01:56:58.851,,914,601,124
01:56:58.888,,1413,439,129
01:56:58.925,,1405,481,-199
01:56:58.962,,1044,663,-188
01:56:58.999,,875,207,-127
01:56:59.036,,718,435,-220
01:56:59.073,,1203,660,-262
01:56:59.110,,617,343,-282
01:56:59.147,,671,-98,-188
01:56:59.184,,613,161,-147
01:56:59.221,,647,348,-154
01:56:59.258,,716,353,-207
01:56:59.295,,786,307,-210
01:56:59.332,,957,505,-240
01:56:59.369,,990,616,-300
01:56:59.406,,951,742,-407
01:56:59.443,,752,874,-584
01:56:59.481,,729,1047,-770
01:56:59.518,,455,1101,-722
01:56:59.555,,401,1041,-589
01:56:59.592,,521,1114,-497
01:56:59.629,,492,766,-398
01:56:59.666,,392,500,-260
01:56:59.703,,303,417,-84
01:56:59.740,,257,188,23
01:56:59.777,,207,437,110
01:56:59.814,,221,671,107
01:56:59.851,,206,800,107
01:56:59.888,,320,958,117
01:56:59.925,,317,992,-6
01:56:59.962,,384,1223,-18
01:56:59.999,,421,1081,-98
01:57:00.036,,685,572,-62
01:57:00.073,,649,937,-74
01:57:00.110,,706,1136,91
01:57:00.148,,507,788,-155
01:57:00.185,,471,1173,-287
01:57:00.222,,502,962,-370
01:57:00.259,,543,533,-369
01:57:00.296,,537,554,-466
01:57:00.333,,529,623,-367
01:57:00.370,,523,648,-298
01:57:00.407,,596,644,-327
01:57:00.444,,712,594,-248
01:57:00.481,,824,775,-209
01:57:00.518,,909,709,-225
01:57:00.555,,780,757,-195
01:57:00.592,,613,826,-24
01:57:00.629,,534,897,152
01:57:00.666,,565,947,148
01:57:00.703,,620,970,119
01:57:00.740,,564,861,90
01:57:00.777,,472,764,74
01:57:00.815,,422,746,67
01:57:00.852,,358,773,55
01:57:00.889,,309,609,80
01:57:00.926,,274,613,150
01:57:00.963,,307,600,313
01:57:01.000,,386,746,441
01:57:01.037,,522,816,502
01:57:01.074,,634,865,571
01:57:01.111,,624,967,632
01:57:01.148,,585,866,567
01:57:01.185,,662,885,602
01:57:01.222,,719,897,618
01:57:01.259,,697,812,416
01:57:01.296,,621,670,176
01:57:01.333,,572,615,70
01:57:01.370,,544,558,-31
01:57:01.407,,582,388,50
01:57:01.444,,609,453,58
01:57:01.482,,645,451,67
01:57:01.519,,768,576,88
01:57:01.556,,877,638,131
01:57:01.593,,961,639,134
01:57:01.630,,784,667,181
01:57:01.667,,629,853,257
01:57:01.704,,612,958,348
01:57:01.741,,594,979,309
01:57:01.778,,519,930,188
01:57:01.815,,438,853,163
01:57:01.852,,383,765,144
01:57:01.889,,358,731,73
01:57:01.926,,300,899,107
01:57:01.963,,266,963,156
01:57:02.000,,310,858,136
01:57:02.037,,353,855,81
01:57:02.074,,382,926,112
01:57:02.111,,471,955,115
01:57:02.149,,623,1000,164
01:57:02.186,,694,1009,236
01:57:02.223,,760,947,290
01:57:02.260,,821,724,299
01:57:02.297,,800,640,262
01:57:02.334,,698,544,259
01:57:02.371,,598,484,322
01:57:02.408,,525,549,373
01:57:02.445,,529,567,316
01:57:02.482,,592,603,210
01:57:02.519,,694,711,199
01:57:02.556,,810,761,237
01:57:02.593,,833,808,246
01:57:02.630,,891,773,197
01:57:02.667,,736,758,168
01:57:02.704,,566,705,144
01:57:02.741,,406,715,171
01:57:02.778,,440,727,205
01:57:02.816,,600,834,204
01:57:02.853,,591,781,141
01:57:02.890,,534,656,132
01:57:02.927,,463,644,163
01:57:02.964,,402,724,126
01:57:03.001,,366,797,113
01:57:03.038,,347,849,93
01:57:03.075,,398,932,83
01:57:03.112,,436,1068,64
01:57:03.149,,525,1226,114
01:57:03.186,,533,1242,227
01:57:03.223,,597,1196,356
01:57:03.260,,645,1018,423
01:57:03.297,,717,832,401
01:57:03.334,,757,670,314
01:57:03.371,,839,623,250
01:57:03.408,,788,510,187
01:57:03.445,,692,388,127
01:57:03.482,,642,272,111
01:57:03.520,,630,270,146
01:57:03.557,,694,311,197
01:57:03.594,,746,356,235
01:57:03.631,,900,489,303
01:57:03.668,,901,660,391
01:57:03.705,,932,785,431
01:57:03.742,,907,902,385
01:57:03.779,,831,1049,371
01:57:03.816,,619,834,266
01:57:03.853,,500,786,256
01:57:03.890,,534,723,206
01:57:03.927,,615,704,177
01:57:03.964,,590,637,166
01:57:04.001,,498,601,196
01:57:04.038,,459,605,200
01:57:04.075,,485,572,164
01:57:04.112,,541,614,130
01:57:04.150,,637,717,108
01:57:04.187,,692,813,98
01:57:04.224,,641,949,119
01:57:04.261,,754,1138,219
01:57:04.298,,722,1071,291
01:57:04.335,,697,975,294
01:57:04.372,,628,882,304
01:57:04.409,,748,791,351
01:57:04.446,,839,723,382
01:57:04.483,,829,629,327
01:57:04.520,,695,551,274
01:57:04.557,,593,486,251
01:57:04.594,,562,420,242
01:57:04.631,,584,355,243
01:57:04.668,,631,325,232
01:57:04.705,,756,335,224
01:57:04.743,,894,388,219
01:57:04.780,,943,454,226
01:57:04.817,,1026,597,268
01:57:04.854,,1068,716,271
01:57:04.891,,1071,803,244
01:57:04.928,,736,887,325
01:57:04.965,,514,920,338
01:57:05.002,,543,903,302
01:57:05.039,,595,824,383
01:57:05.076,,549,748,384
01:57:05.113,,450,675,344
01:57:05.150,,414,604,264
01:57:05.187,,439,602,191
01:57:05.224,,441,622,160
01:57:05.261,,482,736,179
01:57:05.298,,634,808,164
01:57:05.335,,776,798,164
01:57:05.372,,987,855,218
01:57:05.409,,1075,864,239
01:57:05.447,,930,778,282
01:57:05.484,,952,657,401
01:57:05.521,,994,494,428
01:57:05.558,,947,530,398
01:57:05.595,,811,510,349
01:57:05.632,,683,470,356
01:57:05.669,,666,465,360
01:57:05.706,,649,449,304
01:57:05.743,,614,444,237
01:57:05.780,,611,452,209
01:57:05.817,,683,468,186
01:57:05.854,,762,459,165
01:57:05.891,,874,452,148
01:57:05.928,,1015,476,126
01:57:05.965,,1051,481,108
01:57:06.002,,887,563,257
01:57:06.039,,818,617,428
01:57:06.076,,884,628,538
01:57:06.113,,856,673,571
01:57:06.151,,704,739,478
01:57:06.188,,535,767,413
01:57:06.225,,404,739,334
01:57:06.262,,342,660,242
01:57:06.299,,335,703,257
01:57:06.336,,350,705,291
01:57:06.373,,408,715,309
01:57:06.410,,541,739,369
01:57:06.447,,661,771,376
01:57:06.484,,783,769,356
01:57:06.521,,886,817,356
01:57:06.558,,967,779,318
01:57:06.595,,847,678,311
01:57:06.632,,835,564,381
01:57:06.669,,879,461,368
01:57:06.706,,942,408,331
01:57:06.743,,867,403,309
01:57:06.780,,743,393,298
01:57:06.818,,658,430,274
01:57:06.855,,646,450,256
01:57:06.892,,648,513,261
01:57:06.929,,631,583,276
01:57:06.966,,637,669,283
01:57:07.003,,661,720,281
01:57:07.040,,700,701,288
01:57:07.077,,804,676,314
01:57:07.114,,796,669,263
01:57:07.151,,665,669,205
01:57:07.188,,560,721,313
01:57:07.225,,645,765,398
01:57:07.262,,798,764,379
01:57:07.299,,709,828,463
01:57:07.336,,581,789,337
01:57:07.373,,414,797,215
01:57:07.410,,346,812,75
01:57:07.447,,340,773,-109
01:57:07.485,,258,755,-132
01:57:07.522,,237,716,-109
01:57:07.559,,305,844,-70
01:57:07.596,,357,936,-27
01:57:07.633,,483,1001,43
01:57:07.670,,573,1056,18
01:57:07.707,,526,1094,28
01:57:07.744,,450,1054,65
01:57:07.781,,600,966,158
01:57:07.818,,754,866,176
01:57:07.855,,832,713,132
01:57:07.892,,722,579,62
01:57:07.929,,602,536,17
01:57:07.966,,587,487,33
01:57:08.003,,599,570,63
01:57:08.040,,643,686,116
01:57:08.077,,647,749,183
01:57:08.114,,657,877,283
01:57:08.152,,727,902,287
01:57:08.189,,807,855,230
01:57:08.226,,729,740,131
01:57:08.263,,577,644,67
01:57:08.300,,455,603,101
01:57:08.337,,505,649,185
01:57:08.374,,733,722,223
01:57:08.411,,715,807,325
01:57:08.448,,533,784,385
01:57:08.485,,358,834,430
01:57:08.522,,332,1031,447
01:57:08.559,,327,835,198
01:57:08.596,,239,816,63
01:57:08.633,,207,851,-39
01:57:08.670,,305,960,-95
01:57:08.707,,359,1019,-134
01:57:08.744,,444,942,-172
01:57:08.781,,534,993,-185
01:57:08.818,,637,1100,-98
01:57:08.856,,581,1095,61
01:57:08.893,,564,953,170
01:57:08.930,,630,778,217
01:57:08.967,,663,712,248
01:57:09.004,,687,628,209
01:57:09.041,,668,565,136
01:57:09.078,,622,496,100
01:57:09.115,,630,557,63
01:57:09.152,,665,571,64
01:57:09.189,,705,762,124
01:57:09.226,,670,906,132
01:57:09.263,,748,919,162
01:57:09.300,,776,959,229
01:57:09.337,,804,899,233
01:57:09.374,,698,737,178
01:57:09.411,,550,601,129
01:57:09.448,,439,602,158
01:57:09.485,,511,618,218
01:57:09.522,,661,733,295
01:57:09.560,,578,694,303
01:57:09.597,,450,699,336
01:57:09.634,,361,767,388
01:57:09.671,,324,749,359
01:57:09.708,,298,905,331
01:57:09.745,,226,1074,251
01:57:09.782,,226,1057,124
01:57:09.819,,363,1087,126
01:57:09.856,,478,1044,127
01:57:09.893,,635,1013,34
01:57:09.930,,743,954,-39
01:57:09.967,,670,865,-17
01:57:10.004,,673,804,96
01:57:10.041,,665,686,195
01:57:10.078,,701,596,262
01:57:10.115,,647,533,313
01:57:10.152,,532,490,322
01:57:10.189,,513,501,281
01:57:10.226,,567,479,236
01:57:10.264,,629,477,285
01:57:10.301,,640,592,362
01:57:10.338,,709,764,377
01:57:10.375,,816,869,342
01:57:10.412,,884,968,345
01:57:10.449,,819,1104,354
01:57:10.486,,644,1037,308
01:57:10.523,,405,894,311
01:57:10.560,,380,788,272
01:57:10.597,,490,683,213
01:57:10.634,,516,600,156
01:57:10.671,,436,527,144
01:57:10.708,,368,524,171
01:57:10.745,,333,562,206
01:57:10.782,,267,615,244
01:57:10.819,,218,832,436
01:57:10.856,,246,1026,581
01:57:10.893,,310,1217,631
01:57:10.931,,434,1314,626
01:57:10.968,,505,1290,434
01:57:11.005,,381,1046,239
01:57:11.042,,402,858,264
01:57:11.079,,536,800,305
01:57:11.116,,657,761,263
01:57:11.153,,650,634,180
01:57:11.190,,591,516,141
01:57:11.227,,551,449,112
01:57:11.264,,530,386,151
01:57:11.301,,550,384,221
01:57:11.338,,578,422,269
01:57:11.375,,654,500,290
01:57:11.412,,776,614,349
01:57:11.449,,891,703,416
01:57:11.486,,907,826,440
01:57:11.523,,866,939,455
01:57:11.560,,872,996,380
01:57:11.598,,530,1014,324
01:57:11.635,,401,927,251
01:57:11.672,,537,864,206
01:57:11.709,,673,727,159
01:57:11.746,,601,604,147
01:57:11.783,,430,604,180
01:57:11.820,,349,598,183
01:57:11.857,,314,621,163
01:57:11.894,,297,629,166
01:57:11.931,,354,719,218
01:57:11.968,,494,826,265
01:57:12.005,,541,870,319
01:57:12.042,,663,951,412
01:57:12.079,,665,943,489
01:57:12.116,,778,1044,564
01:57:12.153,,737,999,483
01:57:12.190,,645,870,380
01:57:12.227,,612,760,290
01:57:12.264,,636,692,184
01:57:12.302,,624,633,75
01:57:12.339,,619,559,-23
01:57:12.376,,612,523,-8
01:57:12.413,,685,442,-13
01:57:12.450,,713,416,50
01:57:12.487,,741,432,112
01:57:12.524,,806,485,178
01:57:12.561,,886,575,238
01:57:12.598,,926,614,227
01:57:12.635,,948,688,209
01:57:12.672,,890,759,240
01:57:12.709,,844,778,310
01:57:12.746,,798,691,231
01:57:12.783,,841,689,243
01:57:12.820,,839,695,296
01:57:12.857,,715,650,326
01:57:12.894,,604,549,287
01:57:12.932,,513,535,192
01:57:12.969,,490,612,190
01:57:13.006,,394,410,165
01:57:13.043,,500,342,215
01:57:13.080,,624,386,234
01:57:13.117,,719,621,112
01:57:13.154,,993,649,151
01:57:13.191,,1106,648,163
01:57:13.228,,1248,763,171
01:57:13.265,,1165,728,154
01:57:13.302,,988,666,64
01:57:13.339,,890,559,-5
01:57:13.376,,878,444,-18
01:57:13.413,,789,350,-2
01:57:13.450,,719,334,15
01:57:13.487,,715,359,26
01:57:13.524,,728,387,30
01:57:13.561,,720,340,-4
01:57:13.598,,835,277,-32
01:57:13.636,,1071,307,-23
01:57:13.673,,1134,321,19
01:57:13.710,,902,334,49
01:57:13.747,,931,360,47
01:57:13.784,,1031,407,70
01:57:13.821,,1010,471,167
01:57:13.858,,936,539,302
01:57:13.895,,919,546,330
01:57:13.932,,1045,474,212
01:57:13.969,,986,264,110
01:57:14.006,,737,77,128
01:57:14.043,,637,130,137
01:57:14.080,,575,278,127
01:57:14.117,,577,472,158
01:57:14.154,,654,556,221
01:57:14.191,,753,489,227
01:57:14.228,,933,430,219
01:57:14.265,,1092,349,147
01:57:14.302,,1275,359,105
01:57:14.340,,1182,478,173
01:57:14.377,,1110,596,257
01:57:14.414,,1063,602,218
01:57:14.451,,987,463,104
01:57:14.488,,1054,354,64
01:57:14.525,,988,253,72
01:57:14.562,,817,266,67
01:57:14.599,,685,314,79
01:57:14.636,,677,370,103
01:57:14.673,,737,377,82
01:57:14.710,,822,330,58
01:57:14.747,,979,270,39
01:57:14.784,,1100,222,5
01:57:14.821,,1142,144,-26
01:57:14.858,,1110,254,-3
01:57:14.895,,977,417,124
01:57:14.932,,777,525,248
01:57:14.969,,804,502,266
01:57:15.006,,916,348,144
01:57:15.044,,880,187,46
01:57:15.081,,788,144,108
01:57:15.118,,730,272,166
01:57:15.155,,726,422,128
01:57:15.192,,755,544,134
01:57:15.229,,798,588,197
01:57:15.266,,896,594,237
01:57:15.303,,1037,622,252
01:57:15.340,,1100,601,213
01:57:15.377,,1183,533,187
01:57:15.414,,1169,447,172
01:57:15.451,,1152,444,143
01:57:15.488,,1181,484,93
01:57:15.525,,1098,472,19
01:57:15.562,,969,322,-77
01:57:15.599,,987,306,-42
01:57:15.636,,933,402,11
01:57:15.674,,935,363,-58
01:57:15.711,,924,285,-69
01:57:15.748,,860,254,-46
01:57:15.785,,862,269,-28
01:57:15.822,,831,275,-28
01:57:15.859,,815,281,-18
01:57:15.896,,831,283,-40
01:57:15.933,,818,263,-39
01:57:15.970,,844,247,-28
01:57:16.007,,863,344,28
01:57:16.044,,1030,500,45
01:57:16.081,,1029,641,152
01:57:16.118,,993,659,216
01:57:16.155,,977,629,190
01:57:16.192,,996,623,243
01:57:16.229,,870,545,259
01:57:16.266,,644,553,233
01:57:16.303,,497,634,207
01:57:16.341,,473,695,161
01:57:16.378,,528,726,122
01:57:16.415,,637,642,126
01:57:16.452,,838,583,116
01:57:16.489,,1012,592,106
01:57:16.526,,1153,643,111
01:57:16.563,,1183,621,116
01:57:16.600,,1226,598,129
01:57:16.637,,1063,478,102
01:57:16.674,,994,416,64
01:57:16.711,,948,385,26
01:57:16.748,,944,388,6
01:57:16.785,,883,368,-5
01:57:16.822,,769,326,-15
01:57:16.859,,690,310,-3
01:57:16.896,,674,311,2
01:57:16.933,,717,311,9
01:57:16.971,,761,299,20
01:57:17.008,,808,266,2
01:57:17.045,,851,240,-14
01:57:17.082,,916,296,14
01:57:17.119,,1047,396,73
01:57:17.156,,1106,452,80
01:57:17.193,,1266,602,194
01:57:17.230,,1114,708,383
01:57:17.267,,939,578,288
01:57:17.304,,964,467,162
01:57:17.341,,968,355,135
01:57:17.378,,837,371,144
01:57:17.415,,663,447,115
01:57:17.452,,529,508,75
01:57:17.489,,530,545,92
01:57:17.526,,575,520,139
01:57:17.563,,752,521,174
01:57:17.601,,997,544,189
01:57:17.638,,1244,530,163
01:57:17.675,,1302,488,168
01:57:17.712,,1235,475,193
01:57:17.749,,1088,460,161
01:57:17.786,,982,421,116
01:57:17.823,,949,390,80
01:57:17.860,,995,398,69
01:57:17.897,,950,372,30
01:57:17.934,,846,314,-9
01:57:17.971,,771,294,6
01:57:18.008,,778,299,6
01:57:18.045,,795,298,-6
01:57:18.082,,862,303,1
01:57:18.119,,895,286,-8
01:57:18.156,,853,257,-9
01:57:18.193,,841,258,0
01:57:18.230,,943,277,0
01:57:18.267,,1099,336,-31
01:57:18.305,,983,475,114
01:57:18.342,,869,578,326
01:57:18.379,,862,598,386
01:57:18.416,,968,526,265
01:57:18.453,,1011,260,149
01:57:18.490,,938,79,194
01:57:18.527,,869,230,227
01:57:18.564,,793,428,203
01:57:18.601,,715,588,249
01:57:18.638,,681,599,299
01:57:18.675,,749,513,298
01:57:18.712,,919,424,224
01:57:18.749,,1048,366,167
01:57:18.786,,961,372,180
01:57:18.823,,1048,465,215
01:57:18.860,,1141,536,199
01:57:18.898,,1186,491,122
01:57:18.935,,1231,428,123
01:57:18.972,,1089,362,113
01:57:19.009,,971,374,57
01:57:19.046,,1013,380,15
01:57:19.083,,1111,354,-27
01:57:19.120,,999,322,-34
01:57:19.157,,835,360,-44
01:57:19.194,,725,440,-93
01:57:19.231,,610,681,-115
01:57:19.268,,513,898,-93
01:57:19.305,,430,784,5
01:57:19.342,,378,533,38
01:57:19.379,,433,410,50
01:57:19.416,,502,411,133
01:57:19.453,,550,410,183
01:57:19.490,,705,374,179
01:57:19.527,,857,299,157
01:57:19.565,,1141,352,178
01:57:19.602,,1432,457,250
01:57:19.639,,1586,600,222
01:57:19.676,,1368,645,78
01:57:19.713,,1005,408,95
01:57:19.750,,813,212,113
01:57:19.787,,764,305,61
01:57:19.824,,678,471,31
01:57:19.861,,615,549,34
01:57:19.898,,540,535,76
01:57:19.935,,669,495,114
01:57:19.972,,897,513,108
01:57:20.009,,1143,621,88
01:57:20.046,,1320,748,142
01:57:20.083,,1283,741,185
01:57:20.120,,1115,575,134
01:57:20.157,,1107,447,17
01:57:20.195,,1150,331,-98
01:57:20.232,,1154,259,-145
01:57:20.269,,1015,281,-69
01:57:20.306,,858,340,-93
01:57:20.343,,727,331,-115
01:57:20.380,,659,315,-61
01:57:20.417,,636,256,-25
01:57:20.454,,612,146,-10
01:57:20.491,,603,127,50
01:57:20.528,,726,181,44
01:57:20.565,,937,282,1
01:57:20.602,,1220,379,-35
01:57:20.639,,1336,458,-42
01:57:20.676,,1422,630,88
01:57:20.713,,1213,782,301
01:57:20.750,,1022,766,249
01:57:20.787,,933,554,110
01:57:20.825,,965,271,48
01:57:20.862,,885,105,71
01:57:20.899,,746,172,91
01:57:20.936,,614,353,75
01:57:20.973,,546,511,81
01:57:21.010,,486,546,112
01:57:21.047,,549,503,160
01:57:21.084,,749,470,144
01:57:21.121,,989,482,134
01:57:21.158,,1281,547,145
01:57:21.195,,1413,559,86
01:57:21.232,,1270,469,7
01:57:21.269,,1095,329,-13
01:57:21.306,,1094,275,-69
01:57:21.343,,998,252,-133
01:57:21.380,,963,211,-75
01:57:21.417,,794,170,-123
01:57:21.454,,702,220,-92
01:57:21.491,,771,257,21
01:57:21.529,,778,173,33
01:57:21.566,,798,116,46
01:57:21.603,,894,134,80
01:57:21.640,,998,171,36
01:57:21.677,,1099,261,-42
01:57:21.714,,1095,327,-62
01:57:21.751,,1087,384,-56
01:57:21.788,,1087,469,-30
01:57:21.825,,1066,565,-6
01:57:21.862,,1000,753,201
01:57:21.899,,923,741,218
01:57:21.936,,875,526,53
01:57:21.973,,975,206,-54
01:57:22.010,,898,52,-38
01:57:22.047,,728,134,11
01:57:22.084,,657,347,69
01:57:22.121,,614,514,140
01:57:22.158,,569,502,170
01:57:22.195,,581,433,232
01:57:22.233,,731,345,272
01:57:22.270,,997,286,247
01:57:22.307,,1184,268,165
01:57:22.344,,1296,370,116
01:57:22.381,,1323,506,104
01:57:22.418,,1208,607,102
01:57:22.455,,927,516,22
01:57:22.492,,951,403,-113
01:57:22.529,,988,255,-184
01:57:22.566,,948,180,-120
01:57:22.603,,818,103,-162
01:57:22.640,,713,138,-155
01:57:22.677,,695,201,-115
01:57:22.714,,744,201,-100
01:57:22.751,,836,171,-79
01:57:22.788,,865,211,-18
01:57:22.825,,942,297,39
01:57:22.862,,1101,329,13
01:57:22.900,,1123,319,18
01:57:22.937,,1005,312,107
01:57:22.974,,1014,360,123
01:57:23.011,,1041,395,106
01:57:23.048,,1197,461,66
01:57:23.085,,918,431,99
01:57:23.122,,784,423,105
01:57:23.159,,879,360,-81
01:57:23.196,,877,160,-53
01:57:23.233,,677,168,20
01:57:23.270,,580,301,53
01:57:23.307,,561,439,85
01:57:23.344,,649,506,140
01:57:23.381,,808,517,196
01:57:23.418,,1006,377,139
01:57:23.455,,1210,218,51
01:57:23.492,,1122,172,66
01:57:23.529,,1271,363,132
01:57:23.566,,1174,551,127
01:57:23.603,,1155,629,107
01:57:23.641,,1106,489,48
01:57:23.678,,1112,317,-16
01:57:23.715,,1183,225,-38
01:57:23.752,,1039,179,-42
01:57:23.789,,849,246,-29
01:57:23.826,,713,291,6
01:57:23.863,,626,317,37
01:57:23.900,,671,321,40
01:57:23.937,,730,283,55
01:57:23.974,,838,253,74
01:57:24.011,,923,184,52
01:57:24.048,,960,118,5
01:57:24.085,,1008,178,26
01:57:24.122,,1081,327,33
01:57:24.159,,1204,478,33
01:57:24.196,,1251,641,132
01:57:24.233,,1110,635,202
01:57:24.270,,989,520,182
01:57:24.307,,950,291,108
01:57:24.345,,795,207,66
01:57:24.382,,731,274,74
01:57:24.419,,667,361,63
01:57:24.456,,642,457,70
01:57:24.493,,577,478,139
01:57:24.530,,654,489,230
01:57:24.567,,935,572,277
01:57:24.604,,1197,658,276
01:57:24.641,,1407,677,218
01:57:24.678,,1312,547,229
01:57:24.715,,1309,418,227
01:57:24.752,,1297,322,158
01:57:24.789,,1262,284,16
01:57:24.826,,1366,294,3
01:57:24.863,,1194,278,47
01:57:24.900,,915,289,31
01:57:24.937,,798,316,-11
01:57:24.975,,666,307,-51
01:57:25.012,,644,296,-44
01:57:25.049,,619,222,-20
01:57:25.086,,658,183,6
01:57:25.123,,753,172,18
01:57:25.160,,856,187,35
01:57:25.197,,966,201,43
01:57:25.234,,1065,248,7
01:57:25.271,,1362,396,-36
01:57:25.308,,1531,664,136
01:57:25.345,,1554,910,323
01:57:25.382,,1200,861,225
01:57:25.419,,951,466,155
01:57:25.456,,821,16,151
01:57:25.493,,820,48,99
01:57:25.530,,763,271,22
01:57:25.567,,637,536,0
01:57:25.604,,546,670,119
01:57:25.642,,617,686,255
01:57:25.679,,922,652,265
01:57:25.716,,1080,564,158
01:57:25.753,,1191,508,165
