AccX [mg],AccY,AccZ,Ground Truth
19,245,3,2
162,686,-243,2
511,429,311,2
630,719,892,2
843,803,618,2
355,294,431,2
1618,795,778,2
1012,989,663,2
395,1180,380,2
328,635,836,2
838,996,389,2
500,376,548,2
305,239,884,2
492,398,543,2
430,820,408,2
317,1390,658,2
323,295,560,2
261,604,1023,2
175,746,858,2
304,950,547,2
416,660,373,2
536,1227,352,2
277,590,552,2
238,384,564,2
253,566,548,2
202,851,411,2
212,689,345,2
78,1199,447,2
162,942,400,2
326,765,230,2
274,1031,404,2
210,692,469,2
313,572,389,2
387,1018,363,2
454,998,480,2
374,834,260,2
251,617,294,2
345,827,439,2
369,1172,399,2
423,717,321,2
391,672,415,2
411,845,397,2
284,1129,246,2
341,1079,414,2
457,701,559,2
478,557,574,2
507,612,329,2
432,1042,195,2
109,1242,333,2
236,1128,520,2
223,320,336,2
259,553,395,2
390,693,510,2
248,720,532,2
331,795,499,2
363,1005,364,2
329,944,264,2
366,744,254,2
358,902,308,2
160,854,219,2
312,914,361,2
367,877,294,2
363,838,192,2
227,984,174,2
275,826,227,2
374,981,349,2
287,1062,111,2
240,921,92,2
282,969,165,2
288,904,281,2
272,866,269,2
305,1009,218,2
215,925,232,2
336,657,311,2
410,968,470,2
357,953,357,2
257,514,-25,2
289,671,386,2
242,630,313,2
270,1054,571,2
349,895,519,2
650,1346,64,2
272,860,-70,2
617,649,443,2
619,664,465,2
448,402,157,2
177,1347,-73,2
373,1118,472,2
748,441,278,2
406,755,-187,2
386,1000,44,2
428,808,21,2
571,1121,-170,2
501,1118,-59,2
522,968,-46,2
375,783,204,2
334,409,106,2
356,873,2,2
497,798,144,2
528,-6,260,2
371,1375,-520,2
402,1012,-196,2
674,1042,148,2
554,384,48,2
589,1054,-364,2
647,1196,-249,2
474,420,-103,2
533,969,-331,2
606,1131,-309,2
668,473,-304,2
577,1017,27,2
505,1603,-24,2
494,693,94,2
298,1344,427,2
39,1199,160,2
68,941,-51,2
-35,707,-41,2
100,307,-123,2
-9,1125,275,2
48,678,199,2
-62,988,7,2
-134,1162,3,2
-114,787,147,2
-145,799,272,2
-29,1073,349,2
-255,871,142,2
-286,802,83,2
-339,950,151,2
-359,937,332,2
-274,915,264,2
-290,929,-17,2
-283,956,134,2
-330,918,217,2
-392,739,106,2
-317,901,92,2
-290,970,60,2
-318,888,163,2
-321,824,121,2
-345,933,96,2
-349,877,200,2
-375,847,204,2
-372,877,208,2
-378,892,231,2
-371,880,194,2
-378,907,216,2
-390,840,247,2
-376,905,248,2
-384,879,216,2
-398,860,198,2
-382,933,231,2
-381,922,233,2
-395,847,210,2
-388,826,237,2
-370,867,249,2
-360,881,231,2
-375,871,212,2
-379,882,222,2
-374,869,247,2
-375,884,238,2
-370,892,233,2
-376,871,230,2
-381,879,225,2
-372,897,247,2
-370,901,256,2
-386,854,229,2
-383,881,222,2
-383,844,223,2
-378,874,247,2
