Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
10:03:31.781,,136,124,958
10:03:31.817,,299,76,1207
10:03:31.854,,443,29,974
10:03:31.890,,648,95,618
10:03:31.927,,530,-95,540
10:03:31.963,,406,-160,849
10:03:31.999,,601,-122,1042
10:03:32.036,,248,167,903
10:03:32.072,,420,37,743
10:03:32.109,,403,-166,1029
10:03:32.145,,271,-67,1132
10:03:32.181,,167,19,1036
10:03:32.218,,496,277,953
10:03:32.254,,679,105,834
10:03:32.291,,522,41,965
10:03:32.327,,-53,-232,1058
10:03:32.363,,411,33,1044
10:03:32.400,,491,64,893
10:03:32.436,,284,277,805
10:03:32.472,,343,20,1087
10:03:32.509,,307,-176,990
10:03:32.545,,411,41,923
10:03:32.582,,489,295,823
10:03:32.618,,826,-81,831
10:03:32.654,,314,-214,930
10:03:32.691,,171,-196,852
10:03:32.727,,471,116,956
10:03:32.764,,215,61,926
10:03:32.800,,237,76,1025
10:03:32.836,,565,71,1043
10:03:32.873,,437,48,982
10:03:32.909,,371,35,915
10:03:32.945,,496,84,906
10:03:32.982,,546,57,836
10:03:33.018,,355,-104,888
10:03:33.054,,355,-194,1050
10:03:33.091,,363,167,998
10:03:33.127,,320,261,1022
10:03:33.163,,213,219,1083
10:03:33.200,,340,0,850
10:03:33.236,,352,160,841
10:03:33.272,,485,-17,945
10:03:33.309,,675,46,994
10:03:33.345,,271,1,831
10:03:33.381,,40,4,991
10:03:33.418,,105,98,1299
10:03:33.454,,489,-51,1028
10:03:33.490,,293,276,982
10:03:33.527,,675,249,723
10:03:33.563,,757,-197,690
10:03:33.599,,230,-305,888
10:03:33.636,,356,38,959
10:03:33.672,,384,-2,1094
10:03:33.708,,148,130,1020
10:03:33.745,,434,2,903
10:03:33.781,,413,104,1018
10:03:33.817,,463,35,1125
10:03:33.854,,462,-158,895
10:03:33.890,,548,64,719
10:03:33.926,,541,61,736
10:03:33.963,,480,-187,752
10:03:33.999,,579,-294,823
10:03:34.035,,695,-101,901
10:03:34.072,,212,48,941
10:03:34.108,,-20,84,1417
10:03:34.144,,369,-79,1245
10:03:34.181,,142,230,951
10:03:34.217,,637,347,733
10:03:34.253,,1028,-3,688
10:03:34.290,,672,-378,720
10:03:34.326,,-72,-474,769
10:03:34.362,,462,-147,851
10:03:34.399,,350,71,999
10:03:34.435,,249,357,1177
10:03:34.471,,156,199,980
10:03:34.508,,770,-478,683
10:03:34.544,,228,-399,980
10:03:34.580,,125,154,1450
10:03:34.617,,243,522,1198
10:03:34.653,,424,168,669
10:03:34.689,,613,-357,361
10:03:34.726,,845,-409,718
10:03:34.762,,721,-262,718
10:03:34.798,,506,-305,1012
10:03:34.835,,-87,8,1367
10:03:34.871,,279,254,1212
10:03:34.907,,190,369,1002
10:03:34.944,,437,-12,785
10:03:34.980,,146,-335,871
10:03:35.016,,92,-129,1065
10:03:35.053,,665,122,868
10:03:35.089,,619,42,874
10:03:35.125,,379,-11,1099
10:03:35.162,,420,-204,881
10:03:35.198,,120,-11,950
10:03:35.234,,339,-15,823
10:03:35.270,,196,-6,967
10:03:35.307,,330,175,997
10:03:35.343,,102,189,1032
10:03:35.379,,189,-88,1087
10:03:35.416,,185,-175,1045
10:03:35.452,,481,-131,891
10:03:35.488,,817,223,952
10:03:35.525,,884,-29,986
10:03:35.561,,483,-436,1010
10:03:35.597,,510,-9,916
10:03:35.634,,624,273,638
10:03:35.670,,502,-11,448
10:03:35.707,,797,-354,598
10:03:35.744,,604,-305,756
10:03:35.780,,881,322,904
10:03:35.817,,813,312,810
10:03:35.853,,929,-310,759
10:03:35.890,,793,-172,802
10:03:35.927,,730,245,804
10:03:35.964,,1018,48,808
10:03:36.000,,868,-19,837
10:03:36.037,,710,50,760
10:03:36.074,,501,133,770
10:03:36.111,,423,-184,720
10:03:36.147,,554,-221,769
10:03:36.184,,646,47,902
10:03:36.221,,554,109,969
10:03:36.258,,322,-102,861
10:03:36.295,,206,-20,1018
10:03:36.331,,244,-108,1110
10:03:36.368,,227,-100,999
10:03:36.405,,231,-96,894
10:03:36.442,,226,-48,971
10:03:36.478,,266,-98,864
10:03:36.515,,267,-148,992
10:03:36.552,,293,-102,1003
10:03:36.589,,434,-108,888
10:03:36.626,,446,-59,866
10:03:36.662,,407,-116,903
10:03:36.699,,460,-185,907
10:03:36.735,,515,-182,750
10:03:36.772,,423,-125,874
10:03:36.808,,373,-28,1074
10:03:36.844,,458,-170,821
10:03:36.881,,408,-222,795
10:03:36.917,,270,-108,1070
10:03:36.953,,384,-51,915
10:03:36.990,,394,-65,846
10:03:37.026,,330,-105,992
10:03:37.062,,363,21,961
10:03:37.099,,423,131,1032
10:03:37.135,,345,-28,986
10:03:37.171,,345,162,922
10:03:37.208,,101,245,1145
10:03:37.244,,258,-33,1016
10:03:37.280,,330,-243,709
10:03:37.317,,404,88,1043
10:03:37.353,,429,230,1025
10:03:37.389,,440,127,931
10:03:37.426,,414,-46,843
10:03:37.462,,398,41,968
10:03:37.498,,333,392,1085
10:03:37.535,,382,148,982
10:03:37.571,,360,84,862
10:03:37.607,,306,144,972
10:03:37.643,,315,167,1023
10:03:37.680,,289,-123,919
10:03:37.716,,440,13,1075
10:03:37.752,,478,154,1035
10:03:37.789,,452,-77,840
10:03:37.825,,456,19,834
10:03:37.861,,461,92,835
10:03:37.898,,459,195,897
10:03:37.934,,482,-1,1080
10:03:37.970,,558,121,897
10:03:38.007,,484,32,773
10:03:38.043,,418,-280,863
10:03:38.079,,687,122,812
10:03:38.116,,668,49,734
10:03:38.152,,550,109,1048
10:03:38.188,,634,-458,957
10:03:38.225,,587,-325,422
10:03:38.261,,773,431,206
10:03:38.297,,383,300,359
10:03:38.334,,468,278,606
10:03:38.370,,575,819,1045
10:03:38.406,,489,1738,1003
10:03:38.443,,280,1345,805
10:03:38.479,,-287,980,1057
10:03:38.514,,-275,859,951
10:03:38.549,,-386,490,714
10:03:38.584,,-492,941,733
10:03:38.618,,192,1033,563
10:03:38.653,,361,267,373
10:03:38.688,,432,330,455
10:03:38.723,,294,981,646
10:03:38.758,,45,1170,636
10:03:38.794,,-132,680,459
10:03:38.830,,2,687,877
10:03:38.867,,396,663,1445
10:03:38.903,,866,291,939
10:03:38.940,,827,680,1189
10:03:38.976,,800,670,1103
10:03:39.013,,748,361,686
10:03:39.049,,755,640,905
10:03:39.085,,503,686,651
10:03:39.121,,286,806,678
10:03:39.157,,146,978,824
10:03:39.192,,-78,760,800
10:03:39.227,,-126,565,807
10:03:39.262,,73,884,1070
10:03:39.296,,177,897,655
10:03:39.330,,403,580,519
10:03:39.364,,305,1018,495
10:03:39.397,,21,731,374
10:03:39.431,,-118,606,461
10:03:39.464,,-214,481,508
10:03:39.498,,-234,383,566
10:03:39.531,,-246,271,675
10:03:39.565,,-228,389,746
10:03:39.598,,-202,414,765
10:03:39.632,,-80,499,821
10:03:39.665,,-112,582,835
10:03:39.699,,-27,582,851
10:03:39.733,,90,460,817
10:03:39.766,,-46,685,932
10:03:39.800,,-70,673,1167
10:03:39.834,,33,269,1231
10:03:39.869,,33,120,1436
10:03:39.903,,-62,248,1240
10:03:39.937,,-33,475,873
10:03:39.971,,160,568,628
10:03:40.005,,61,701,711
10:03:40.038,,-125,697,781
10:03:40.072,,-121,549,723
10:03:40.106,,24,621,845
10:03:40.141,,-138,114,1115
10:03:40.176,,-140,138,1311
10:03:40.210,,-114,206,951
10:03:40.245,,-7,638,586
10:03:40.281,,170,999,271
10:03:40.316,,288,1306,-126
10:03:40.352,,696,1270,145
10:03:40.388,,-211,-1209,1335
10:03:40.424,,-197,-1591,1994
10:03:40.460,,354,-1272,1887
10:03:40.496,,266,-292,1751
10:03:40.532,,267,-10,1774
10:03:40.567,,543,96,1400
10:03:40.603,,574,656,520
10:03:40.638,,396,1080,502
10:03:40.673,,189,859,446
10:03:40.707,,-3,864,326
10:03:40.742,,-141,1143,562
10:03:40.778,,9,1725,433
10:03:40.813,,534,1997,-531
10:03:40.849,,1317,1340,-1042
10:03:40.885,,529,-1010,-1178
10:03:40.922,,743,-968,1212
10:03:40.958,,627,660,1965
10:03:40.994,,1979,-219,1532
10:03:41.031,,1268,-475,1994
10:03:41.067,,435,-888,1948
10:03:41.103,,554,1015,296
10:03:41.140,,1444,-814,515
10:03:41.176,,630,992,290
10:03:41.212,,1338,570,638
10:03:41.249,,-169,-148,1662
10:03:41.285,,-483,477,1489
10:03:41.321,,1103,1161,351
10:03:41.358,,325,-215,378
10:03:41.394,,-576,-738,1343
10:03:41.430,,279,1,1232
10:03:41.467,,673,1209,953
10:03:41.503,,720,275,326
10:03:41.539,,53,-538,1492
10:03:41.576,,-179,-180,1822
10:03:41.612,,308,729,975
10:03:41.648,,687,962,678
10:03:41.685,,-759,-334,1164
10:03:41.721,,71,-241,1116
10:03:41.757,,490,603,682
10:03:41.793,,-239,285,716
10:03:41.830,,174,-131,1436
10:03:41.866,,-410,33,1323
10:03:41.902,,-790,-74,1161
10:03:41.938,,205,987,1384
10:03:41.975,,26,-324,607
10:03:42.011,,-237,-37,580
10:03:42.047,,1147,831,384
10:03:42.083,,985,-328,583
10:03:42.120,,-299,-769,1531
10:03:42.156,,-28,-149,1519
10:03:42.192,,3,136,826
10:03:42.228,,333,270,1162
10:03:42.265,,184,481,1253
10:03:42.301,,-255,-128,960
10:03:42.337,,-235,-14,1319
10:03:42.373,,572,265,594
10:03:42.410,,641,-205,373
10:03:42.446,,83,-115,988
10:03:42.482,,-34,-446,1333
10:03:42.519,,-150,72,1479
10:03:42.555,,211,400,992
10:03:42.591,,558,278,686
10:03:42.628,,459,-191,735
10:03:42.664,,293,-237,1114
10:03:42.701,,369,-208,945
10:03:42.737,,828,205,837
10:03:42.773,,435,53,795
10:03:42.810,,-44,-349,1103
10:03:42.846,,-27,69,1258
10:03:42.882,,559,1,776
10:03:42.919,,-171,116,1043
10:03:42.955,,-757,63,910
10:03:42.991,,483,2,1200
10:03:43.027,,1327,-90,900
10:03:43.064,,-655,180,1223
10:03:43.100,,931,-185,748
10:03:43.136,,766,351,1039
10:03:43.173,,607,-27,616
10:03:43.209,,-163,33,960
10:03:43.245,,-804,-160,784
10:03:43.282,,1293,-121,854
10:03:43.318,,255,171,1036
10:03:43.354,,-40,178,1158
10:03:43.391,,587,-321,1603
10:03:43.427,,-277,176,1519
10:03:43.463,,-476,420,826
10:03:43.500,,384,120,225
10:03:43.536,,1678,-371,100
10:03:43.572,,245,396,850
10:03:43.609,,-1575,100,1219
10:03:43.645,,1235,-764,1119
10:03:43.681,,20,793,1335
10:03:43.718,,-1196,619,474
10:03:43.754,,941,-321,1552
10:03:43.790,,59,-253,1466
10:03:43.827,,-787,688,1182
10:03:43.863,,157,94,185
10:03:43.899,,1747,-318,252
10:03:43.936,,-276,553,944
10:03:43.972,,391,-178,1069
10:03:44.008,,575,-84,1157
10:03:44.045,,152,-200,691
10:03:44.081,,209,511,1086
10:03:44.117,,342,-92,897
10:03:44.154,,108,219,929
10:03:44.190,,655,-113,933
10:03:44.226,,391,0,763
10:03:44.263,,169,-264,703
10:03:44.299,,864,-399,714
10:03:44.336,,788,-59,687
10:03:44.372,,686,-58,896
10:03:44.408,,142,-144,987
10:03:44.445,,63,-94,1056
10:03:44.481,,381,39,926
10:03:44.517,,147,-437,1095
10:03:44.554,,232,392,1387
10:03:44.590,,432,89,993
10:03:44.626,,290,-131,1156
10:03:44.663,,307,-112,1275
10:03:44.699,,279,10,874
10:03:44.735,,-44,132,858
10:03:44.772,,289,325,942
10:03:44.808,,585,-124,959
10:03:44.844,,327,-76,602
10:03:44.881,,360,-116,721
10:03:44.917,,336,-14,866
10:03:44.953,,378,-69,800
10:03:44.990,,527,-522,722
10:03:45.026,,694,-228,756
10:03:45.063,,679,-56,1163
10:03:45.099,,434,19,999
10:03:45.135,,275,234,722
10:03:45.172,,43,24,1308
10:03:45.208,,-271,-80,1252
10:03:45.244,,-254,218,1040
10:03:45.281,,245,444,1293
10:03:45.317,,547,-229,971
10:03:45.353,,-22,911,978
10:03:45.390,,649,-286,733
10:03:45.426,,188,204,1064
10:03:45.462,,258,-30,867
10:03:45.499,,123,103,711
10:03:45.535,,310,154,701
10:03:45.571,,637,-1,759
10:03:45.608,,539,-561,795
10:03:45.644,,478,-268,930
10:03:45.680,,253,-96,880
10:03:45.717,,902,27,875
10:03:45.753,,932,-282,597
10:03:45.789,,187,144,716
10:03:45.826,,-233,173,1403
10:03:45.862,,26,-182,1029
10:03:45.898,,-180,-67,1158
10:03:45.935,,463,485,1629
10:03:45.971,,402,283,1146
10:03:46.007,,77,97,744
10:03:46.044,,479,240,811
10:03:46.080,,746,23,1086
10:03:46.116,,-458,48,998
10:03:46.153,,219,411,606
10:03:46.189,,895,7,648
10:03:46.225,,392,176,901
10:03:46.262,,484,-301,821
10:03:46.298,,420,-248,864
10:03:46.335,,5,-203,990
10:03:46.371,,833,-49,1081
10:03:46.407,,665,281,828
10:03:46.444,,82,-77,664
10:03:46.480,,274,-272,983
10:03:46.516,,302,211,1185
10:03:46.553,,-73,-354,1132
10:03:46.589,,325,-20,1137
10:03:46.625,,6,470,1128
10:03:46.662,,498,40,787
10:03:46.698,,718,-119,997
10:03:46.734,,197,-252,1006
10:03:46.771,,473,25,747
10:03:46.807,,223,73,700
10:03:46.843,,534,-254,691
10:03:46.880,,697,-60,911
10:03:46.916,,-135,-300,1068
10:03:46.952,,225,120,885
10:03:46.989,,481,69,1014
10:03:47.025,,595,-48,1006
10:03:47.061,,258,205,806
10:03:47.098,,531,-77,852
10:03:47.134,,291,65,940
10:03:47.170,,493,-184,943
10:03:47.207,,227,211,1024
10:03:47.243,,630,96,823
10:03:47.279,,250,81,980
10:03:47.316,,681,73,1010
10:03:47.352,,-44,-107,1044
10:03:47.389,,482,275,1015
10:03:47.425,,-69,287,1547
10:03:47.461,,759,-122,1155
10:03:47.498,,-19,708,444
10:03:47.534,,319,462,595
10:03:47.570,,497,-120,1248
10:03:47.607,,44,37,951
10:03:47.643,,512,208,771
10:03:47.679,,-119,-275,1032
10:03:47.716,,615,338,950
10:03:47.752,,700,407,907
10:03:47.788,,-20,-99,620
10:03:47.825,,810,-481,782
10:03:47.861,,79,300,748
10:03:47.897,,226,-140,853
10:03:47.934,,721,-122,1389
10:03:47.970,,270,243,819
10:03:48.006,,440,212,1009
10:03:48.043,,86,108,1099
10:03:48.079,,355,-197,931
10:03:48.115,,530,6,839
10:03:48.152,,291,387,1217
10:03:48.188,,446,24,919
10:03:48.224,,546,209,858
10:03:48.261,,244,400,867
10:03:48.297,,544,-398,782
10:03:48.333,,333,-12,753
10:03:48.370,,573,60,1069
10:03:48.406,,467,43,797
10:03:48.442,,322,32,729
10:03:48.479,,489,30,938
10:03:48.515,,401,-160,983
10:03:48.551,,-39,42,1003
10:03:48.588,,303,131,1124
10:03:48.624,,303,167,942
10:03:48.660,,296,-4,641
10:03:48.697,,-137,-348,956
10:03:48.733,,163,403,1315
10:03:48.769,,793,-48,893
10:03:48.806,,436,-266,621
10:03:48.842,,482,-92,955
10:03:48.878,,531,17,1065
10:03:48.915,,508,120,919
10:03:48.951,,403,-167,595
10:03:48.988,,184,-119,764
10:03:49.024,,691,-282,950
10:03:49.060,,54,190,1137
10:03:49.097,,410,48,1140
10:03:49.133,,317,323,1168
10:03:49.169,,75,105,1227
10:03:49.206,,292,-3,852
10:03:49.242,,553,-16,807
10:03:49.278,,551,115,1124
10:03:49.315,,276,223,892
10:03:49.351,,-13,79,801
10:03:49.387,,421,-77,783
10:03:49.423,,688,7,1087
10:03:49.460,,303,-66,919
10:03:49.496,,122,183,911
10:03:49.532,,768,-11,848
10:03:49.569,,779,-29,1029
10:03:49.605,,79,-97,965
10:03:49.641,,377,134,988
10:03:49.678,,370,112,942
10:03:49.714,,204,75,917
10:03:49.750,,463,19,632
10:03:49.787,,692,1,801
10:03:49.823,,796,-44,898
10:03:49.859,,521,-20,976
10:03:49.896,,677,-41,681
10:03:49.932,,-93,-261,982
10:03:49.968,,-460,173,1187
10:03:50.005,,-11,470,1512
10:03:50.041,,-214,101,1086
10:03:50.077,,-150,-58,955
10:03:50.114,,236,142,860
10:03:50.150,,518,226,867
10:03:50.186,,494,162,1018
10:03:50.222,,713,365,805
10:03:50.259,,345,-399,735
10:03:50.295,,-72,-247,1338
10:03:50.331,,179,105,917
10:03:50.368,,291,205,599
10:03:50.404,,1178,-344,808
10:03:50.440,,771,-148,613
10:03:50.477,,-29,65,854
10:03:50.513,,11,64,1113
10:03:50.549,,422,-428,1145
10:03:50.586,,704,-202,755
10:03:50.622,,630,191,718
10:03:50.658,,487,13,927
10:03:50.695,,265,73,953
10:03:50.731,,57,-96,1197
10:03:50.767,,-172,168,1529
10:03:50.804,,-231,133,1238
10:03:50.840,,20,289,976
10:03:50.876,,103,33,921
10:03:50.912,,189,53,885
10:03:50.949,,-21,264,1112
10:03:50.985,,211,199,1137
10:03:51.021,,785,145,858
10:03:51.057,,316,347,966
10:03:51.094,,174,65,994
10:03:51.130,,-24,244,901
10:03:51.166,,-34,88,824
10:03:51.202,,734,-129,810
10:03:51.238,,408,-248,819
10:03:51.275,,88,26,898
10:03:51.311,,319,-9,1081
10:03:51.347,,541,-243,925
10:03:51.383,,538,-173,866
10:03:51.420,,665,-256,805
10:03:51.456,,348,-49,881
10:03:51.492,,5,92,992
10:03:51.528,,-175,53,1113
10:03:51.565,,152,-56,1245
10:03:51.601,,28,20,1010
10:03:51.637,,48,169,1038
10:03:51.673,,570,-106,1002
10:03:51.710,,282,148,962
10:03:51.746,,423,1,1002
10:03:51.782,,232,2,920
10:03:51.818,,222,74,841
10:03:51.855,,563,194,756
10:03:51.891,,717,-252,659
10:03:51.928,,399,-110,712
10:03:51.964,,144,-353,963
10:03:52.000,,260,-82,1069
10:03:52.037,,500,-211,1221
10:03:52.073,,387,-47,727
10:03:52.109,,394,328,867
10:03:52.146,,583,-80,898
10:03:52.182,,248,38,726
10:03:52.218,,260,158,1040
10:03:52.255,,11,-71,1234
10:03:52.291,,-6,-67,962
10:03:52.327,,328,59,1082
10:03:52.364,,590,82,1067
10:03:52.400,,305,155,1138
10:03:52.436,,498,194,934
10:03:52.473,,349,85,776
10:03:52.509,,242,35,946
10:03:52.545,,164,-35,783
10:03:52.582,,218,174,856
10:03:52.618,,613,124,822
10:03:52.654,,383,-34,887
10:03:52.691,,205,-248,1167
10:03:52.727,,355,-138,1219
10:03:52.763,,352,148,960
10:03:52.800,,425,143,775
10:03:52.836,,624,210,736
10:03:52.872,,403,204,794
10:03:52.909,,82,-340,805
10:03:52.945,,-74,166,1140
10:03:52.981,,373,174,1413
10:03:53.018,,308,-108,1071
10:03:53.054,,197,211,1139
10:03:53.090,,503,102,1024
10:03:53.127,,349,4,746
10:03:53.163,,440,203,798
10:03:53.199,,-118,116,1232
10:03:53.236,,120,71,945
10:03:53.272,,419,189,955
10:03:53.308,,563,298,775
10:03:53.345,,379,-156,895
10:03:53.382,,375,-242,928
10:03:53.418,,592,-60,865
10:03:53.455,,499,-182,690
10:03:53.492,,153,-33,854
10:03:53.529,,413,219,1142
10:03:53.566,,205,-45,906
10:03:53.602,,217,149,1057
10:03:53.639,,249,-50,968
10:03:53.676,,102,-74,891
10:03:53.713,,442,2,1030
10:03:53.750,,523,-138,977
10:03:53.787,,428,-49,921
10:03:53.823,,537,-104,711
10:03:53.860,,331,19,998
10:03:53.897,,167,-198,905
10:03:53.934,,112,77,857
10:03:53.971,,213,274,886
10:03:54.007,,559,-19,906
10:03:54.044,,578,-106,725
10:03:54.081,,476,-150,972
10:03:54.118,,346,-243,990
10:03:54.155,,403,64,962
10:03:54.192,,629,20,685
10:03:54.229,,360,33,709
10:03:54.265,,254,-245,899
10:03:54.302,,193,-56,1020
10:03:54.339,,369,-50,1111
10:03:54.376,,208,-106,1038
10:03:54.412,,542,-52,1084
10:03:54.449,,500,-140,955
10:03:54.485,,364,27,929
10:03:54.521,,355,65,893
10:03:54.558,,330,-64,797
10:03:54.594,,349,-120,596
10:03:54.631,,745,223,775
10:03:54.667,,363,-134,881
10:03:54.704,,220,-174,825
10:03:54.740,,495,-105,944
10:03:54.776,,646,-175,1258
10:03:54.813,,499,-98,907
10:03:54.849,,390,173,747
10:03:54.886,,565,9,599
10:03:54.922,,172,-63,671
10:03:54.958,,1099,-50,1073
10:03:54.995,,-187,-222,1216
10:03:55.031,,-517,208,1447
10:03:55.068,,1100,277,1117
10:03:55.104,,916,129,1305
10:03:55.140,,-266,207,1088
10:03:55.177,,-45,331,683
10:03:55.213,,369,39,810
10:03:55.250,,398,-175,639
10:03:55.286,,-15,404,904
10:03:55.323,,307,162,1031
10:03:55.360,,683,116,827
10:03:55.397,,789,-228,677
10:03:55.434,,239,-187,1119
10:03:55.470,,311,-122,960
10:03:55.507,,620,-114,454
10:03:55.544,,706,45,465
10:03:55.581,,314,-118,812
10:03:55.618,,92,-296,1066
10:03:55.655,,182,-221,1182
10:03:55.692,,135,78,1384
10:03:55.728,,397,233,1230
10:03:55.765,,631,9,945
10:03:55.802,,570,-92,753
10:03:55.839,,239,93,769
10:03:55.876,,253,-164,734
10:03:55.913,,218,-301,723
10:03:55.949,,540,1,793
10:03:55.986,,405,99,908
10:03:56.023,,427,69,897
10:03:56.060,,482,-9,732
10:03:56.097,,696,-200,1177
10:03:56.134,,403,-123,866
10:03:56.170,,402,-139,647
10:03:56.207,,481,40,557
10:03:56.244,,586,2,848
10:03:56.281,,112,-119,940
10:03:56.317,,52,-273,992
10:03:56.354,,804,155,1427
10:03:56.391,,566,276,880
10:03:56.428,,400,258,1198
10:03:56.464,,12,-208,1232
10:03:56.501,,490,122,940
10:03:56.538,,189,-54,744
10:03:56.574,,420,80,646
10:03:56.611,,307,331,828
10:03:56.647,,329,97,943
10:03:56.683,,313,-55,961
10:03:56.720,,372,43,1064
10:03:56.756,,555,-78,1048
10:03:56.792,,466,-22,885
10:03:56.828,,501,88,571
10:03:56.865,,360,13,597
10:03:56.901,,245,-205,921
10:03:56.937,,211,-257,950
10:03:56.974,,429,59,1182
10:03:57.010,,162,-129,1114
10:03:57.046,,339,299,1087
10:03:57.082,,641,-81,1060
10:03:57.119,,135,146,951
10:03:57.155,,143,234,933
10:03:57.191,,503,-224,977
10:03:57.227,,210,-94,929
10:03:57.264,,501,201,684
10:03:57.300,,522,178,580
10:03:57.336,,576,-62,855
10:03:57.372,,253,-200,930
10:03:57.409,,176,-299,1403
10:03:57.445,,385,-260,839
10:03:57.481,,424,200,739
10:03:57.517,,796,18,918
10:03:57.554,,-21,-70,940
10:03:57.590,,-107,132,1086
10:03:57.626,,418,-122,862
10:03:57.662,,266,-9,1060
10:03:57.699,,413,13,1084
10:03:57.735,,209,249,1064
10:03:57.771,,460,-28,921
10:03:57.807,,561,82,793
10:03:57.844,,164,-22,889
10:03:57.880,,509,-225,639
10:03:57.916,,603,-280,702
10:03:57.952,,258,-2,1054
10:03:57.989,,20,172,1004
10:03:58.025,,457,-48,981
10:03:58.061,,601,-107,931
10:03:58.097,,581,-199,839
10:03:58.133,,371,-37,853
10:03:58.170,,318,67,1026
10:03:58.206,,315,1,994
10:03:58.242,,120,46,1017
10:03:58.278,,248,-9,1052
10:03:58.315,,560,45,1199
10:03:58.351,,49,85,844
10:03:58.387,,-21,505,1084
10:03:58.423,,665,-16,863
10:03:58.459,,453,51,734
10:03:58.496,,361,155,919
10:03:58.532,,316,-115,953
10:03:58.568,,384,0,790
10:03:58.604,,448,-195,717
10:03:58.641,,321,-266,1282
10:03:58.677,,61,211,1131
10:03:58.713,,413,79,851
10:03:58.749,,994,-83,744
10:03:58.786,,-85,-19,707
10:03:58.822,,490,48,881
10:03:58.858,,733,-112,919
10:03:58.894,,179,-65,721
10:03:58.931,,153,-120,738
10:03:58.967,,852,56,1127
10:03:59.003,,-118,-96,1116
10:03:59.039,,821,154,1209
10:03:59.076,,124,339,1149
10:03:59.112,,471,25,689
10:03:59.148,,322,189,653
10:03:59.184,,132,199,789
10:03:59.221,,739,-188,771
10:03:59.257,,841,-169,474
10:03:59.293,,-112,-6,1125
10:03:59.329,,753,-310,1002
10:03:59.365,,266,14,1069
10:03:59.402,,434,100,1112
10:03:59.438,,-54,-53,969
10:03:59.474,,407,212,828
10:03:59.510,,-76,213,1087
10:03:59.547,,1295,-94,612
10:03:59.583,,23,143,627
10:03:59.619,,376,-365,1039
10:03:59.656,,237,23,1012
10:03:59.692,,426,89,1366
10:03:59.728,,665,-203,872
10:03:59.764,,-293,396,924
10:03:59.801,,159,56,822
10:03:59.837,,750,-36,919
10:03:59.873,,913,-136,486
10:03:59.910,,67,31,870
10:03:59.946,,510,-212,865
10:03:59.982,,222,-35,1141
10:04:00.018,,526,-167,1079
10:04:00.055,,499,60,1010
10:04:00.091,,53,188,1263
10:04:00.128,,-195,246,1235
10:04:00.164,,285,200,767
10:04:00.201,,321,110,942
10:04:00.238,,324,109,950
10:04:00.274,,412,-47,691
10:04:00.311,,495,8,797
10:04:00.348,,412,-183,640
10:04:00.385,,525,-74,707
10:04:00.421,,839,-374,818
10:04:00.458,,522,-394,907
10:04:00.495,,358,-113,917
10:04:00.532,,367,-30,1196
10:04:00.568,,-242,-57,1075
10:04:00.605,,-92,368,1120
10:04:00.642,,397,-34,925
10:04:00.679,,390,-8,1205
10:04:00.716,,-248,210,876
10:04:00.752,,194,-199,850
10:04:00.789,,650,-790,694
10:04:00.826,,668,302,684
10:04:00.863,,68,-175,915
10:04:00.899,,617,-398,1200
10:04:00.936,,54,-187,627
10:04:00.973,,214,-118,983
10:04:01.010,,610,-347,1266
10:04:01.046,,-328,440,1030
10:04:01.083,,96,253,613
10:04:01.120,,1225,-892,1151
10:04:01.156,,-172,-157,924
10:04:01.193,,-76,324,846
10:04:01.230,,119,6,953
10:04:01.267,,493,-164,750
10:04:01.303,,549,-282,936
10:04:01.340,,915,-110,514
10:04:01.377,,137,89,1118
10:04:01.414,,30,-186,1101
10:04:01.450,,552,72,1071
10:04:01.487,,1,-122,1140
10:04:01.524,,99,1,890
10:04:01.560,,205,87,926
10:04:01.597,,191,-39,648
10:04:01.633,,376,-447,1019
10:04:01.670,,935,-19,869
10:04:01.707,,-264,149,926
10:04:01.743,,751,-102,851
10:04:01.780,,956,-320,1067
10:04:01.816,,-123,184,1244
10:04:01.852,,24,231,820
10:04:01.889,,656,-68,372
10:04:01.925,,70,216,620
10:04:01.962,,595,-393,1000
10:04:01.998,,513,-400,796
10:04:02.034,,695,123,1124
10:04:02.071,,-28,-196,843
10:04:02.107,,648,-582,831
10:04:02.144,,647,185,795
10:04:02.180,,467,-93,1021
10:04:02.216,,464,6,640
10:04:02.253,,-50,60,905
10:04:02.289,,247,-277,1143
10:04:02.326,,178,194,1153
10:04:02.362,,216,269,1159
10:04:02.398,,341,-21,1121
10:04:02.435,,671,-109,842
10:04:02.471,,525,91,698
10:04:02.508,,64,-31,840
10:04:02.544,,650,-230,719
10:04:02.580,,358,-99,831
10:04:02.617,,316,-80,857
10:04:02.653,,640,-92,996
10:04:02.689,,165,96,879
10:04:02.726,,166,70,752
10:04:02.762,,550,-387,1073
10:04:02.799,,253,114,1129
10:04:02.835,,452,104,730
10:04:02.871,,406,113,1005
10:04:02.908,,939,-290,794
10:04:02.944,,-38,-124,726
10:04:02.980,,235,168,779
10:04:03.017,,478,78,1067
10:04:03.053,,70,233,1060
10:04:03.089,,340,-411,963
10:04:03.126,,712,4,980
10:04:03.162,,-46,-44,917
10:04:03.198,,570,23,892
10:04:03.235,,387,-29,875
10:04:03.271,,464,-91,1021
10:04:03.308,,543,-177,1099
10:04:03.345,,77,19,1027
10:04:03.381,,399,-37,922
