AccX [mg],AccY,AccZ,Ground Truth
-556,883,-98,0
-590,948,-76,0
-595,1061,-39,0
-579,1053,-60,0
-440,1014,-58,0
-327,926,-45,0
-280,878,-71,0
-315,852,-53,0
-290,706,15,0
-329,726,59,0
-412,729,29,0
-452,740,11,0
-459,798,50,0
-427,775,134,0
-459,869,124,0
-524,1008,61,0
-602,1049,4,0
-615,1118,-96,0
-597,1121,-152,0
-460,1128,-190,0
-358,1019,-177,0
-349,801,-303,0
-336,866,-391,0
-291,906,-307,0
-291,727,-192,0
-280,711,15,0
-305,702,51,0
-385,713,34,0
-395,723,75,0
-395,885,7,0
-398,852,-155,0
-417,900,-88,0
-465,961,-127,0
-504,1060,-132,0
-523,1061,-224,0
-485,1140,-286,0
-326,1102,-255,0
-231,958,-230,0
-255,800,-214,0
-281,639,-164,0
-348,674,-118,0
-433,652,-152,0
-505,654,-183,0
-504,729,-154,0
-527,764,-117,0
-570,871,-151,0
-576,959,-215,0
-582,948,-199,0
-584,976,-263,0
-670,991,-337,0
-570,1026,-363,0
-491,925,-379,0
-452,783,-410,0
-436,713,-414,0
-387,671,-337,0
-373,634,-243,0
-393,659,-177,0
-400,684,-139,0
-434,700,-127,0
-470,738,-128,0
-501,781,-120,0
-544,776,-169,0
-540,801,-167,0
-559,908,-163,0
-576,1088,-255,0
-567,987,-296,0
-487,1043,-331,0
-435,1016,-341,0
-339,923,-338,0
-299,758,-322,0
-290,670,-278,0
-339,709,-200,0
-387,616,-176,0
-435,583,-200,0
-477,652,-195,0
-504,724,-162,0
-575,819,-217,0
-629,919,-305,0
-650,948,-361,0
-670,1015,-432,0
-588,977,-465,0
-465,996,-450,0
-406,938,-434,0
-369,798,-411,0
-386,750,-463,0
-372,735,-434,0
-336,700,-274,0
-365,640,-199,0
-392,596,-193,0
-423,663,-171,0
-400,775,-160,0
-399,794,-157,0
-388,769,-169,0
-327,729,-120,0
-161,855,24,0
-12,744,59,0
146,555,-27,0
360,608,-62,0
629,631,25,0
1056,529,19,0
1628,577,-112,0
1932,714,-156,0
1597,904,-68,0
1051,913,-51,0
823,713,-17,0
857,512,19,0
846,468,88,0
882,561,154,0
934,676,158,0
974,754,211,0
1152,810,281,0
1107,727,282,0
1232,676,280,0
1261,550,202,0
1249,454,91,0
1279,406,58,0
1241,358,34,0
1006,316,9,0
876,318,24,0
772,319,25,0
708,307,26,0
692,277,31,0
716,242,43,0
807,227,59,0
817,199,72,0
911,184,78,0
895,222,101,0
1002,368,129,0
1080,518,231,0
1173,586,345,0
1280,517,285,0
1222,384,134,0
1062,297,129,0
945,327,202,0
830,466,166,0
729,651,137,0
625,727,181,0
763,905,232,0
948,957,189,0
1056,1011,182,0
1162,1068,160,0
1146,994,94,0
1189,1034,86,0
1376,1082,-28,0
1579,1115,-177,0
1610,1544,-298,0
1613,1529,-217,0
1213,863,-76,0
791,737,24,0
542,651,179,0
210,522,323,0
30,472,391,0
-128,218,480,0
-189,164,606,0
-283,139,618,0
-452,109,577,0
-744,286,473,0
-899,495,434,0
-957,536,202,0
-877,531,167,0
-798,273,206,0
-798,99,264,0
-792,68,229,0
-762,-103,200,0
-767,-91,178,0
-725,13,272,0
-701,27,297,0
-729,-66,139,0
-825,-217,161,0
-889,-367,38,0
-1296,-504,-99,0
-1360,-133,-262,0
-1517,207,-342,0
-1300,197,-250,0
-1132,111,-282,0
-1030,119,-342,0
-906,211,-272,0
-766,101,-209,0
-704,3,-193,0
-649,-13,-202,0
-582,-44,-162,0
-520,227,-226,0
-550,520,-189,0
-465,376,-159,0
-193,656,-88,0
-95,923,-81,0
91,1221,114,0
373,823,388,0
795,142,350,0
1505,49,378,0
1949,358,289,0
1889,862,214,0
1346,987,194,0
740,844,278,0
745,623,305,0
755,544,308,0
697,564,311,0
831,718,279,0
965,816,238,0
1158,893,238,0
1246,875,241,0
1245,769,208,0
1187,645,154,0
1298,567,85,0
1456,428,9,0
1185,247,-22,0
952,259,22,0
826,344,55,0
705,400,45,0
653,397,42,0
668,336,58,0
676,246,52,0
775,193,105,0
782,164,184,0
929,193,211,0
922,247,195,0
995,370,224,0
1088,501,322,0
1208,632,443,0
1332,714,530,0
1136,609,452,0
919,412,438,0
830,259,417,0
754,333,350,0
718,491,311,0
678,617,315,0
751,731,324,0
916,759,304,0
1018,667,288,0
1265,613,253,0
1217,502,218,0
1304,510,194,0
1234,496,202,0
1316,462,111,0
1220,398,54,0
1175,370,90,0
962,316,102,0
761,298,103,0
641,291,119,0
627,295,144,0
579,249,158,0
584,198,187,0
680,167,224,0
799,170,272,0
1012,160,236,0
1168,215,177,0
1435,400,187,0
1617,705,395,0
977,655,272,0
903,290,203,0
825,108,201,0
794,194,171,0
687,363,121,0
566,545,110,0
549,575,128,0
688,567,130,0
918,637,215,0
1009,789,350,0
1182,928,374,0
1142,758,268,0
1174,461,248,0
1357,290,271,0
1434,316,210,0
1365,342,118,0
1321,349,145,0
1182,331,158,0
929,301,77,0
769,311,49,0
738,343,46,0
710,324,55,0
693,283,90,0
713,214,128,0
736,145,155,0
877,97,147,0
912,89,111,0
990,238,90,0
1249,484,189,0
1481,680,293,0
1506,694,289,0
1249,546,193,0
980,424,252,0
907,303,231,0
897,333,173,0
864,452,94,0
747,591,114,0
602,738,210,0
714,876,299,0
912,976,307,0
1194,1059,270,0
1379,740,223,0
1552,494,272,0
1572,389,244,0
1609,424,118,0
1650,464,17,0
1613,431,23,0
1290,317,-8,0
986,270,-43,0
780,267,-55,0
686,299,-55,0
648,289,-30,0
618,237,8,0
609,181,49,0
600,142,104,0
671,134,168,0
812,150,142,0
989,220,148,0
1328,398,166,0
1721,626,289,0
1970,825,398,0
1715,916,290,0
1156,679,223,0
945,113,292,0
921,105,232,0
803,460,149,0
666,731,126,0
593,808,149,0
716,801,196,0
954,701,233,0
1156,615,267,0
1390,480,183,0
1383,494,70,0
1457,512,-95,0
1565,464,-202,0
1446,486,-230,0
1374,597,-321,0
1236,663,-322,0
1068,737,-282,0
876,648,-217,0
529,669,-278,0
192,976,-359,0
104,937,-321,0
7,1010,-243,0
-148,964,-251,0
-242,1106,-199,0
-417,897,-96,0
-577,827,-28,0
-637,653,50,0
-467,671,153,0
-273,338,180,0
-240,332,192,0
-283,385,178,0
-500,387,90,0
-800,360,-36,0
-928,345,-78,0
-845,201,0,0
-888,107,68,0
-915,-31,172,0
-1028,-184,223,0
-1069,-177,267,0
-1104,-167,193,0
-1250,-270,128,0
-1244,-20,164,0
-1234,-79,-1,0
-1136,-152,-50,0
-1003,-83,-39,0
-1041,-82,-66,0
-948,-23,-8,0
-893,12,85,0
-826,-82,105,0
-798,3,142,0
-822,-45,122,0
-885,79,116,0
-966,208,139,0
-998,135,191,0
-1080,81,256,0
-1270,50,247,0
-1369,6,200,0
-1270,184,211,0
-1100,374,236,0
-931,543,308,0
-993,493,317,0
-1113,168,250,0
-1304,-370,246,0
-1307,60,149,0
-1098,-118,18,0
-981,-249,-124,0
-795,-289,-26,0
-629,-243,140,0
-496,-230,281,0
-548,-407,479,0
-499,-456,697,0
-614,-576,786,0
-658,-590,699,0
-1096,-939,632,0
-909,-559,554,0
-822,-505,431,0
-712,-378,358,0
-654,-306,401,0
-556,-239,395,0
-436,-236,476,0
-342,-281,463,0
-379,-430,411,0
-527,-284,434,0
-565,-281,472,0
-554,-534,435,0
-619,-694,432,0
-613,-707,398,0
-611,-1078,184,0
-656,-1016,410,0
-625,-883,513,0
-672,-885,541,0
-491,-804,786,0
-562,-612,680,0
-586,-650,527,0
-593,-665,336,0
-754,-545,265,0
-694,-454,419,0
-757,-504,487,0
-664,-647,576,0
-802,-544,520,0
-793,-627,454,0
-784,-667,449,0
-895,-658,454,0
-874,-606,454,0
-987,-512,379,0
-1086,-376,340,0
-998,-382,326,0
-941,-394,297,0
-909,-364,322,0
-808,-350,345,0
-722,-323,326,0
-733,-314,276,0
-747,-262,266,0
-807,-229,285,0
-869,-186,381,0
-841,-246,457,0
-840,-364,471,0
-918,-435,419,0
-1024,-442,465,0
-1018,-448,424,0
-1164,-358,449,0
-1116,-21,489,0
-1007,37,424,0
-825,-51,412,0
-751,-71,470,0
-757,-69,446,0
-780,-106,368,0
-751,-152,346,0
-754,-115,332,0
-918,-60,510,0
-1066,-142,446,0
-1039,-304,365,0
-1021,-260,370,0
-1110,-198,231,0
-1256,-156,130,0
-1011,-209,188,0
-976,-109,-1,0
-780,-189,-39,0
-550,-170,-157,0
-594,-43,-417,0
-644,35,-472,0
-580,111,-663,0
-924,144,-744,0
-893,168,-444,0
-712,124,-584,0
-725,125,-817,0
-593,149,-615,0
-531,261,-919,0
-499,91,-1108,0
-510,194,-991,0
-509,336,-962,0
-409,218,-1304,0
-244,288,-1202,0
-226,264,-1367,0
-244,134,-1341,0
-313,113,-983,0
-360,6,-679,0
-334,-36,-399,0
-293,-49,-426,0
-307,0,-877,0
-416,53,-986,0
-640,259,-1059,0
-761,311,-1060,0
-811,381,-959,0
-754,317,-985,0
-611,302,-896,0
-549,258,-839,0
-487,289,-869,0
-455,198,-724,0
-463,218,-688,0
-422,318,-701,0
-441,371,-599,0
-422,409,-500,0
-477,395,-488,0
-495,442,-512,0
-510,467,-521,0
-523,507,-564,0
-595,531,-592,0
-650,586,-633,0
-688,613,-713,0
-757,557,-747,0
-618,468,-849,0
-535,554,-791,0
-375,524,-685,0
-358,480,-642,0
-436,465,-537,0
-506,473,-470,0
-564,440,-510,0
-600,403,-541,0
-615,409,-562,0
-639,417,-552,0
-690,401,-604,0
-720,429,-650,0
-767,452,-669,0
-765,438,-754,0
-765,516,-787,0
-706,501,-805,0
-639,477,-747,0
-622,373,-709,0
-603,340,-682,0
-590,375,-581,0
-556,406,-484,0
-525,442,-399,0
-530,426,-366,0
-544,421,-405,0
-585,441,-485,0
-602,495,-551,0
-645,541,-587,0
-658,509,-697,0
-742,471,-816,0
-722,569,-962,0
-628,672,-858,0
-531,582,-707,0
-485,466,-602,0
-576,406,-517,0
-638,394,-464,0
-636,341,-441,0
-651,260,-454,0
-703,213,-491,0
-756,286,-552,0
-788,337,-641,0
-889,342,-778,0
-823,464,-841,0
-745,529,-916,0
-696,547,-879,0
-599,504,-733,0
-484,335,-632,0
-431,242,-579,0
-418,314,-471,0
-471,372,-482,0
-553,396,-503,0
-585,417,-595,0
-603,470,-664,0
-639,450,-704,0
-706,441,-692,0
-762,439,-712,0
-774,415,-732,0
-672,323,-813,0
-641,377,-818,0
-546,439,-733,0
-470,421,-678,0
-481,363,-635,0
-580,343,-590,0
-586,322,-590,0
-596,281,-623,0
-580,249,-621,0
-637,198,-646,0
-753,269,-680,0
-745,298,-703,0
-755,243,-751,0
-762,254,-756,0
-788,428,-724,0
-778,329,-858,0
-762,129,-756,0
-799,305,-644,0
-624,265,-637,0
-623,372,-601,0
-525,360,-616,0
-453,403,-514,0
-574,21,-617,0
-763,74,-503,0
-660,890,-764,0
-631,20,-730,0
-684,145,-833,0
-696,88,-900,0
-752,87,-878,0
-739,99,-765,0
-702,-39,-767,0
-721,16,-859,0
-586,120,-844,0
-538,-97,-794,0
-567,-80,-679,0
-596,-20,-651,0
-690,105,-754,0
-739,141,-704,0
-707,103,-673,0
-654,-27,-620,0
-688,-68,-588,0
-708,-31,-617,0
-680,10,-660,0
-700,75,-767,0
-750,140,-731,0
-679,13,-693,0
-602,-10,-847,0
-711,-133,-858,0
-818,-502,-1006,0
-672,-231,-703,0
-597,115,-894,0
-734,-22,-813,0
-506,-127,-657,0
-619,-154,-624,0
-709,-87,-658,0
-694,-33,-695,0
-667,-57,-675,0
-668,-103,-612,0
-709,-140,-616,0
-745,-161,-648,0
-725,-193,-644,0
-718,-249,-631,0
-717,-276,-645,0
-707,-304,-712,0
-617,-299,-775,0
-577,-294,-782,0
-623,-272,-738,0
-738,-253,-735,0
-739,-224,-836,0
-722,-254,-753,0
-693,-250,-615,0
-699,-168,-573,0
-693,-153,-643,0
-720,-126,-667,0
-712,-124,-652,0
-655,-76,-671,0
-634,-125,-698,0
-654,-200,-739,0
-645,-228,-730,0
-488,-280,-730,0
-675,-165,-761,0
-489,-141,-761,0
-436,-114,-857,0
-649,48,-889,0
-605,70,-812,0
-331,65,-914,0
-977,-32,-601,0
-514,227,-725,0
-567,140,-527,0
-620,175,-506,0
-370,628,-483,0
-585,849,-446,0
-370,948,-28,0
-411,1279,217,0
-361,1063,444,0
-307,861,686,0
-115,566,1014,0
46,489,1170,0
27,556,1086,0
-140,354,966,0
-227,289,848,0
-278,313,734,0
-301,317,706,0
-339,249,717,0
-623,177,782,0
-564,657,718,0
-171,161,838,0
-264,112,933,0
-364,510,978,0
-320,568,1012,0
-251,450,1088,0
-224,311,948,0
-256,456,840,0
-251,373,896,0
-223,226,921,0
-164,210,887,0
-104,188,854,0
-105,86,858,0
-5,-184,755,0
-124,603,1048,0
-237,-7,1021,0
-220,30,966,0
-193,71,1060,0
-211,200,1091,0
111,-728,1091,0
141,-395,1218,0
274,-131,1132,0
534,-40,997,0
239,-150,947,0
31,14,883,0
-63,-19,861,0
-101,-102,868,0
-107,-147,868,0
-101,-157,912,0
-104,-224,992,0
-47,-277,927,0
8,-95,778,0
33,469,599,0
-55,911,618,0
-41,955,637,0
-118,978,534,0
14,826,673,0
33,733,836,0
143,764,862,0
161,506,930,0
211,380,862,0
215,277,826,0
108,308,872,0
24,437,895,0
75,548,974,0
221,472,1081,0
429,439,1078,0
513,503,994,0
424,627,907,0
331,879,894,0
271,871,789,0
283,692,712,0
316,581,665,0
310,464,621,0
223,443,502,0
143,409,475,0
142,566,507,0
248,513,712,0
309,511,936,0
284,489,954,0
279,618,912,0
278,696,825,0
306,651,847,0
360,789,859,0
358,921,873,0
362,836,729,0
295,709,646,0
177,641,579,0
136,881,548,0
165,916,520,0
242,673,475,0
250,599,454,0
278,454,519,0
223,659,435,0
276,639,397,0
334,858,252,0
282,906,217,0
210,961,404,0
200,1175,399,0
300,1270,386,0
388,1046,448,0
533,845,644,0
542,739,456,0
566,781,273,0
406,693,334,0
220,703,374,0
43,688,317,0
-53,687,296,0
-41,691,298,0
-31,787,265,0
-5,935,306,0
163,975,395,0
199,1084,534,0
238,1150,712,0
267,957,213,0
502,1096,162,0
307,1603,47,0
189,1042,-68,0
249,730,-83,0
199,922,-88,0
179,768,-115,0
148,637,-151,0
87,671,-87,0
16,686,-128,0
-41,662,-291,0
80,684,-117,0
227,1125,14,0
111,1209,38,0
97,1292,76,0
241,1462,1,0
348,1349,-64,0
413,935,-129,0
434,704,-42,0
540,827,44,0
189,411,-225,0
201,702,-96,0
154,637,-114,0
54,825,-53,0
41,944,97,0
-116,1045,263,0
-110,1133,149,0
-8,1191,5,0
-31,1187,-56,0
90,1303,-184,0
221,1365,-254,0
309,1371,-37,0
298,1041,-97,0
184,850,-174,0
172,870,-227,0
121,839,-159,0
145,780,-27,0
113,692,22,0
90,682,68,0
37,691,4,0
90,828,-102,0
196,897,-55,0
300,959,38,0
299,1105,163,0
166,1141,92,0
101,1282,63,0
93,1467,88,0
283,1309,122,0
331,929,169,0
358,631,15,0
241,635,-110,0
134,541,-121,0
26,453,-158,0
0,673,-206,0
75,778,-133,0
4,907,240,0
58,1425,406,0
86,1431,305,0
235,1229,162,0
247,1328,-294,0
383,1320,-484,0
331,1070,-328,0
246,809,-226,0
239,762,-189,0
329,851,-103,0
380,711,45,0
231,509,327,0
74,798,141,0
96,960,-47,0
291,1052,27,0
367,855,157,0
267,967,-199,0
246,819,-185,0
191,1209,0,0
74,1487,166,0
182,1324,294,0
438,880,341,0
519,659,80,0
373,662,-49,0
355,566,26,0
244,449,20,0
203,574,117,0
55,865,224,0
-88,1247,55,0
0,1062,-25,0
-35,1199,8,0
299,1309,175,0
341,1121,-79,0
537,1336,-505,0
491,1366,-410,0
488,1018,-359,0
425,998,-31,0
371,602,239,0
240,651,223,0
222,315,288,0
144,233,464,0
71,279,623,0
141,499,834,0
401,243,837,0
590,603,719,0
755,911,766,0
553,908,977,0
380,921,870,0
330,1025,811,0
432,772,1096,0
489,745,538,0
591,87,304,0
449,332,548,0
159,589,521,0
194,577,427,0
249,274,437,0
358,177,601,0
488,277,1026,0
451,300,1362,0
554,199,916,0
637,800,988,0
826,545,946,0
852,904,785,0
620,715,542,0
585,555,479,0
499,702,569,0
453,487,635,0
386,525,530,0
328,576,577,0
305,450,600,0
262,528,627,0
289,557,593,0
299,516,513,0
385,473,549,0
476,326,820,0
473,297,1092,0
551,449,1154,0
557,651,1391,0
549,553,1094,0
715,507,624,0
572,442,254,0
363,423,313,0
269,582,390,0
215,475,485,0
347,321,596,0
407,248,720,0
317,244,862,0
259,463,835,0
219,311,765,0
449,594,1257,0
618,513,1378,0
623,855,1182,0
421,845,880,0
413,637,507,0
475,616,488,0
492,417,696,0
483,259,737,0
508,43,535,0
264,650,539,0
180,612,599,0
188,606,641,0
271,676,583,0
362,738,587,0
573,651,707,0
568,357,836,0
408,509,1008,0
663,403,1121,0
769,265,808,0
823,349,404,0
736,231,410,0
645,225,413,0
582,281,473,0
366,211,856,0
347,285,852,0
414,303,775,0
537,157,1026,0
520,187,947,0
652,291,1034,0
835,467,1057,0
822,696,827,0
747,429,565,0
638,374,311,0
659,397,502,0
724,363,599,0
591,205,592,0
370,340,564,0
308,606,755,0
166,479,713,0
394,356,568,0
286,577,635,0
669,607,532,0
575,479,938,0
617,239,1354,0
843,208,1026,0
615,764,831,0
569,357,696,0
569,279,661,0
397,376,524,0
429,599,30,0
689,164,459,0
696,225,957,0
372,525,615,0
402,694,551,0
360,674,726,0
498,584,922,0
513,491,803,0
598,472,1001,0
649,824,858,0
497,1203,120,0
643,971,208,0
601,508,266,0
447,660,503,0
570,503,517,0
513,454,646,0
324,450,485,0
466,441,390,0
408,636,598,0
591,773,625,0
538,525,563,0
558,550,456,0
501,929,477,0
567,1263,595,0
538,1157,847,0
418,857,707,0
583,146,729,0
338,175,660,0
411,275,569,0
346,117,487,0
341,410,349,0
375,621,451,0
589,687,744,0
369,274,889,0
339,206,988,0
419,115,1019,0
551,437,1152,0
772,506,1152,0
678,439,978,0
611,503,595,0
488,586,483,0
507,316,796,0
445,322,886,0
181,471,653,0
219,417,663,0
297,419,560,0
355,538,505,0
549,534,628,0
794,372,740,0
747,267,804,0
720,491,739,0
726,624,814,0
650,607,898,0
619,391,898,0
571,206,764,0
552,425,542,0
835,617,368,0
134,224,479,0
387,349,404,0
354,162,539,0
348,358,674,0
307,488,770,0
377,349,884,0
380,263,1044,0
388,183,1107,0
344,460,1010,0
626,304,900,0
803,497,1106,0
839,297,743,0
814,361,743,0
710,194,478,0
525,174,529,0
517,211,831,0
437,401,1032,0
243,416,913,0
156,135,492,0
248,358,752,0
208,414,703,0
346,477,745,0
479,414,655,0
665,267,823,0
784,69,948,0
814,185,1063,0
658,451,1146,0
640,340,1029,0
716,249,982,0
613,408,771,0
453,459,477,0
482,333,439,0
436,107,477,0
347,323,461,0
519,-30,564,0
540,213,559,0
693,190,987,0
616,216,1258,0
657,410,927,0
658,1072,722,0
736,586,1048,0
521,597,973,0
512,597,534,0
649,286,766,0
526,224,935,0
294,650,657,0
229,642,416,0
223,459,390,0
289,313,418,0
424,303,539,0
499,396,640,0
801,364,758,0
405,229,901,0
528,418,915,0
420,851,969,0
420,615,1190,0
380,428,1080,0
529,285,783,0
564,515,439,0
556,453,418,0
561,249,537,0
430,216,580,0
314,345,669,0
216,517,709,0
181,739,702,0
244,675,931,0
428,174,1120,0
521,472,927,0
720,721,957,0
682,552,989,0
466,102,1036,0
401,195,803,0
337,291,621,0
398,290,576,0
389,65,609,0
461,390,559,0
408,429,553,0
434,566,692,0
399,519,709,0
567,394,763,0
539,397,913,0
499,554,1042,0
534,723,1138,0
476,490,1165,0
492,542,825,0
589,404,559,0
573,593,420,0
571,676,336,0
479,398,368,0
373,441,488,0
319,401,617,0
355,341,690,0
338,362,691,0
364,576,779,0
360,541,863,0
474,542,841,0
654,577,949,0
689,808,814,0
735,905,531,0
661,768,449,0
650,625,569,0
774,447,876,0
613,122,946,0
424,-19,628,0
283,638,214,0
191,769,253,0
152,616,485,0
262,622,654,0
358,407,627,0
388,713,673,0
528,521,887,0
660,233,1168,0
614,307,1409,0
554,560,971,0
563,614,603,0
533,552,464,0
424,552,417,0
476,99,642,0
398,81,796,0
292,300,784,0
262,226,685,0
264,164,728,0
292,347,918,0
302,348,1201,0
361,415,987,0
494,421,1018,0
581,672,895,0
638,484,886,0
475,461,859,0
524,541,975,0
427,295,883,0
270,190,687,0
85,506,554,0
147,235,570,0
127,253,556,0
169,463,578,0
236,550,567,0
363,617,703,0
545,239,918,0
386,197,1053,0
277,626,1161,0
294,627,1364,0
497,168,1373,0
591,-44,1124,0
543,224,819,0
594,363,797,0
557,459,599,0
510,114,439,0
382,127,246,0
357,351,550,0
343,396,782,0
143,483,776,0
60,552,891,0
161,465,1102,0
184,452,1134,0
338,432,1137,0
635,608,1087,0
668,637,1012,0
629,509,813,0
513,516,664,0
499,285,770,0
478,44,786,0
333,71,728,0
253,294,730,0
198,444,710,0
232,583,683,0
244,555,627,0
272,603,612,0
400,445,659,0
521,515,753,0
644,470,988,0
627,293,1318,0
432,419,1393,0
232,499,1005,0
-194,235,835,0
547,181,449,0
483,404,386,0
379,496,771,0
319,456,772,0
262,23,497,0
342,170,465,0
474,603,785,0
395,296,1364,0
396,65,1482,0
386,449,1170,0
500,1059,801,0
725,767,650,0
776,462,572,0
602,348,564,0
542,277,624,0
602,130,599,0
535,-57,698,0
259,-12,873,0
121,241,904,0
150,198,954,0
274,295,944,0
489,283,868,0
933,211,656,0
854,-34,780,0
641,472,867,0
649,256,1139,0
545,255,1225,0
644,65,940,0
713,-157,653,0
601,404,509,0
594,527,385,0
574,261,457,0
464,91,791,0
278,180,754,0
330,0,780,0
350,260,965,0
380,294,940,0
499,353,1105,0
521,247,1020,0
802,216,903,0
725,323,889,0
623,872,613,0
745,569,518,0
767,355,665,0
720,404,615,0
653,281,601,0
644,436,436,0
450,438,392,0
305,231,482,0
294,480,777,0
291,476,910,0
456,418,677,0
639,579,689,0
642,386,859,0
628,448,798,0
629,674,840,0
685,693,709,0
797,649,557,0
668,256,581,0
788,-200,720,0
861,191,751,0
579,338,897,0
357,409,542,0
279,399,144,0
485,390,413,0
628,169,638,0
598,132,734,0
535,155,825,0
455,-143,1123,0
567,200,1236,0
750,218,1108,0
670,810,952,0
878,744,552,0
619,749,394,0
501,435,472,0
593,376,534,0
729,166,657,0
678,-117,677,0
491,138,441,0
445,315,645,0
462,295,818,0
520,388,745,0
770,484,603,0
771,276,757,0
692,421,694,0
763,107,579,0
983,480,724,0
926,537,626,0
902,461,511,0
884,517,402,0
779,460,286,0
677,406,217,0
535,353,149,0
426,380,96,0
457,446,125,0
539,527,232,0
709,560,317,0
1009,550,400,0
1402,526,443,0
531,757,312,0
1097,467,447,0
1349,643,520,0
1038,470,295,0
1122,222,256,0
1101,239,366,0
954,280,389,0
825,314,256,0
740,391,213,0
801,341,153,0
779,279,129,0
853,234,174,0
909,193,152,0
917,171,139,0
952,217,137,0
841,255,165,0
901,378,205,0
883,472,360,0
992,472,445,0
1104,371,373,0
1032,269,294,0
895,206,313,0
813,266,344,0
767,368,332,0
759,491,334,0
743,591,387,0
901,718,467,0
1082,803,553,0
1131,737,554,0
1328,603,510,0
1249,425,462,0
1308,399,420,0
1261,434,337,0
1288,441,257,0
1401,436,226,0
1265,310,202,0
1038,238,120,0
897,237,89,0
804,273,84,0
740,304,102,0
718,248,111,0
651,164,134,0
618,141,172,0
607,135,258,0
645,131,337,0
658,137,287,0
932,352,346,0
1251,606,471,0
1506,653,468,0
1568,862,288,0
1194,794,285,0
919,499,466,0
759,364,411,0
598,579,376,0
515,761,393,0
564,808,435,0
764,799,529,0
1015,796,608,0
1233,717,618,0
1428,590,532,0
1486,444,409,0
1348,331,314,0
1321,277,205,0
1280,326,177,0
1150,344,155,0
925,330,98,0
708,314,41,0
584,336,37,0
634,379,85,0
700,354,134,0
697,289,149,0
705,146,152,0
702,88,224,0
743,127,260,0
779,210,232,0
955,301,197,0
1242,422,275,0
1579,636,438,0
1701,861,357,0
1211,840,244,0
841,549,392,0
811,181,476,0
770,268,439,0
655,476,352,0
588,660,354,0
655,805,437,0
950,883,520,0
1164,906,535,0
1401,842,439,0
1401,557,282,0
1533,356,185,0
1591,299,125,0
1494,336,100,0
1254,356,109,0
960,315,43,0
741,354,-8,0
664,406,-27,0
679,403,-17,0
691,331,0,0
698,247,45,0
703,175,113,0
707,124,186,0
803,89,159,0
978,150,117,0
1168,320,208,0
1478,541,342,0
1783,590,305,0
1725,617,165,0
1176,645,420,0
960,422,380,0
920,371,256,0
883,453,182,0
762,609,193,0
741,831,247,0
888,1068,329,0
923,1193,395,0
1207,992,330,0
1370,622,288,0
1603,500,276,0
1810,475,239,0
1853,448,119,0
1591,421,113,0
1323,357,83,0
970,357,24,0
787,353,2,0
767,408,-5,0
741,331,-13,0
760,254,8,0
762,185,29,0
774,152,42,0
668,136,100,0
607,180,152,0
607,230,120,0
1006,393,86,0
1393,847,171,0
1556,1042,301,0
1684,935,211,0
1320,865,194,0
1008,632,328,0
912,449,357,0
635,748,345,0
580,795,421,0
868,840,547,0
1177,720,456,0
1316,577,277,0
1266,538,106,0
1165,650,-16,0
1071,712,-85,0
1232,705,-95,0
1141,667,-93,0
1075,574,-151,0
1034,462,-173,0
941,331,-123,0
819,222,-30,0
756,215,49,0
738,277,88,0
786,363,116,0
884,370,133,0
881,274,142,0
884,183,120,0
930,228,159,0
990,451,269,0
1168,669,294,0
1286,701,157,0
1155,729,130,0
916,540,182,0
821,417,208,0
744,442,201,0
698,518,195,0
638,579,225,0
729,643,278,0
1013,805,445,0
1139,818,576,0
1236,697,491,0
410,-166,-1078,0
1152,1225,-965,0
-724,1330,-115,0
1637,-950,-653,0
831,777,172,0
1055,-51,-217,0
777,493,-434,0
926,934,-515,0
965,913,-497,0
979,796,-529,0
860,581,-373,0
713,475,-257,0
537,509,-230,0
366,595,-149,0
244,615,-73,0
169,586,273,0
194,783,563,0
365,982,969,0
546,684,1129,0
609,398,1215,0
373,251,1257,0
216,199,1078,0
169,235,869,0
144,239,711,0
117,72,663,0
77,16,671,0
382,-84,543,0
-291,112,891,0
-168,114,1018,0
10,143,1018,0
40,193,1093,0
31,251,1184,0
-50,269,1109,0
-81,235,979,0
-58,193,947,0
33,143,861,0
404,77,682,0
191,103,727,0
201,84,654,0
220,-19,633,0
347,-45,568,0
475,68,556,0
624,99,533,0
860,310,598,0
1107,410,699,0
1266,576,741,0
1169,721,709,0
1029,644,665,0
1084,571,656,0
1053,228,536,0
862,553,440,0
673,682,462,0
558,420,465,0
517,330,461,0
504,361,424,0
657,400,490,0
821,403,537,0
1086,526,604,0
1356,569,695,0
1472,591,575,0
1181,534,350,0
1056,418,198,0
1056,387,144,0
1053,392,205,0
897,314,194,0
776,293,136,0
716,311,115,0
674,356,121,0
645,359,125,0
695,324,143,0
867,300,163,0
904,225,134,0
931,200,106,0
917,275,151,0
960,388,168,0
966,507,227,0
983,572,312,0
1014,584,350,0
1025,544,308,0
914,453,321,0
817,284,343,0
741,264,346,0
685,401,364,0
640,672,435,0
670,252,449,0
825,590,465,0
1012,641,431,0
1250,706,411,0
1571,680,403,0
1348,483,312,0
1034,321,246,0
1024,307,164,0
1084,395,141,0
1117,477,171,0
973,403,131,0
827,294,48,0
695,274,23,0
635,320,31,0
636,356,49,0
655,342,57,0
701,310,62,0
763,278,90,0
871,271,132,0
994,285,261,0
1094,285,305,0
1303,362,164,0
1326,573,294,0
1181,878,533,0
890,921,594,0
848,477,394,0
806,196,283,0
730,196,252,0
633,336,205,0
577,536,218,0
546,632,326,0
652,659,370,0
