Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
14:58:39.809,,-156,626,763
14:58:39.846,,-158,624,743
14:58:39.883,,-178,657,744
14:58:39.920,,-183,648,745
14:58:39.957,,-175,629,749
14:58:39.994,,-166,629,760
14:58:40.031,,-151,608,768
14:58:40.068,,-159,638,774
14:58:40.105,,-153,627,766
14:58:40.142,,-150,613,772
14:58:40.179,,-147,619,769
14:58:40.216,,-143,614,760
14:58:40.253,,-160,645,761
14:58:40.290,,-164,636,748
14:58:40.327,,-163,627,749
14:58:40.364,,-163,647,745
14:58:40.401,,-163,637,750
14:58:40.439,,-172,649,753
14:58:40.476,,-163,627,744
14:58:40.513,,-162,630,757
14:58:40.550,,-155,645,758
14:58:40.587,,-161,626,749
14:58:40.624,,-173,648,764
14:58:40.661,,-162,628,758
14:58:40.698,,-164,623,754
14:58:40.735,,-172,654,757
14:58:40.772,,-161,614,754
14:58:40.809,,-163,643,754
14:58:40.846,,-158,622,749
14:58:40.883,,-157,632,759
14:58:40.920,,-165,649,747
14:58:40.957,,-160,614,743
14:58:40.994,,-163,633,757
14:58:41.031,,-151,623,747
14:58:41.068,,-169,645,752
14:58:41.105,,-172,633,754
14:58:41.142,,-157,630,748
14:58:41.179,,-166,649,750
14:58:41.216,,-173,643,756
14:58:41.253,,-179,636,754
14:58:41.290,,-172,632,751
14:58:41.327,,-166,631,748
14:58:41.364,,-161,645,763
14:58:41.401,,-150,639,743
14:58:41.439,,-155,613,765
14:58:41.476,,-152,669,736
14:58:41.513,,-141,599,725
14:58:41.550,,-167,675,752
14:58:41.587,,-160,646,710
14:58:41.624,,-169,644,744
14:58:41.661,,-174,692,706
14:58:41.698,,-164,636,730
14:58:41.735,,-173,685,738
14:58:41.772,,-161,633,728
14:58:41.809,,-151,667,738
14:58:41.846,,-158,667,743
14:58:41.883,,-165,655,725
14:58:41.920,,-179,695,724
14:58:41.957,,-164,648,729
14:58:41.994,,-168,649,740
14:58:42.031,,-172,674,732
14:58:42.068,,-163,649,730
14:58:42.105,,-161,659,731
14:58:42.142,,-158,658,732
14:58:42.179,,-159,666,729
14:58:42.216,,-168,639,731
14:58:42.253,,-169,670,731
14:58:42.290,,-156,644,723
14:58:42.327,,-159,662,731
14:58:42.364,,-156,669,723
14:58:42.401,,-153,646,724
14:58:42.439,,-165,684,730
14:58:42.476,,-155,643,728
14:58:42.513,,-159,674,742
14:58:42.550,,-149,663,731
14:58:42.587,,-148,647,738
14:58:42.624,,-158,682,739
14:58:42.661,,-141,631,737
14:58:42.698,,-144,650,755
14:58:42.735,,-130,642,750
14:58:42.772,,-123,626,750
14:58:42.809,,-124,651,758
14:58:42.846,,-117,632,752
14:58:42.883,,-118,614,750
14:58:42.920,,-124,644,754
14:58:42.957,,-122,638,748
14:58:42.994,,-123,624,756
14:58:43.031,,-121,635,761
14:58:43.068,,-114,616,766
14:58:43.105,,-117,634,770
14:58:43.142,,-122,632,764
14:58:43.179,,-117,630,758
14:58:43.216,,-119,626,767
14:58:43.253,,-122,632,754
14:58:43.290,,-129,636,759
14:58:43.327,,-148,632,760
14:58:43.365,,-151,671,753
14:58:43.402,,-140,611,753
14:58:43.439,,-136,632,792
14:58:43.476,,-130,617,732
14:58:43.513,,-127,652,745
14:58:43.550,,-127,645,762
14:58:43.587,,-121,592,762
14:58:43.624,,-131,642,764
14:58:43.661,,-131,638,748
14:58:43.698,,-137,626,756
14:58:43.735,,-145,650,754
14:58:43.772,,-131,645,737
14:58:43.809,,-137,637,757
14:58:43.846,,-135,661,748
14:58:43.883,,-133,604,761
14:58:43.920,,-136,657,765
14:58:43.957,,-124,610,752
14:58:43.994,,-121,639,766
14:58:44.031,,-118,643,760
14:58:44.068,,-128,623,750
14:58:44.105,,-145,650,756
14:58:44.142,,-135,635,745
14:58:44.179,,-138,652,754
14:58:44.216,,-135,639,751
14:58:44.253,,-131,621,756
14:58:44.290,,-135,660,750
14:58:44.327,,-129,617,752
14:58:44.365,,-137,661,762
14:58:44.402,,-128,623,747
14:58:44.439,,-131,642,749
14:58:44.476,,-137,653,752
14:58:44.513,,-137,643,743
14:58:44.550,,-147,661,741
14:58:44.587,,-137,633,735
14:58:44.624,,-154,667,743
14:58:44.661,,-156,667,736
14:58:44.698,,-142,632,755
14:58:44.735,,-126,621,773
14:58:44.772,,-108,610,769
14:58:44.809,,-115,624,774
14:58:44.846,,-123,634,774
14:58:44.883,,-109,606,769
14:58:44.920,,-101,614,776
14:58:44.957,,-100,620,781
14:58:44.994,,-107,606,774
14:58:45.031,,-113,617,784
14:58:45.068,,-91,608,784
14:58:45.105,,-73,588,788
14:58:45.142,,-82,611,788
14:58:45.179,,-83,595,788
14:58:45.216,,-84,605,804
14:58:45.254,,-67,579,805
14:58:45.291,,-54,575,805
14:58:45.328,,-67,601,810
14:58:45.365,,-75,590,791
14:58:45.402,,-85,607,777
14:58:45.439,,-94,638,773
14:58:45.476,,-96,611,764
14:58:45.513,,-102,625,771
14:58:45.550,,-106,628,779
14:58:45.587,,-97,609,778
14:58:45.624,,-92,615,783
14:58:45.661,,-89,616,783
14:58:45.698,,-95,619,770
14:58:45.735,,-110,632,762
14:58:45.772,,-122,641,759
14:58:45.809,,-126,638,747
14:58:45.846,,-133,652,744
14:58:45.883,,-133,646,757
14:58:45.920,,-124,634,754
14:58:45.957,,-118,638,763
14:58:45.994,,-109,629,769
14:58:46.031,,-109,633,757
14:58:46.068,,-115,641,757
14:58:46.105,,-116,642,752
14:58:46.142,,-125,655,741
14:58:46.179,,-131,649,749
14:58:46.217,,-129,641,748
14:58:46.254,,-128,654,745
14:58:46.291,,-127,650,747
14:58:46.328,,-121,646,748
14:58:46.365,,-120,644,753
14:58:46.402,,-124,630,755
14:58:46.439,,-123,661,745
14:58:46.476,,-129,663,741
14:58:46.513,,-130,644,746
14:58:46.550,,-130,661,741
14:58:46.587,,-130,654,741
14:58:46.624,,-135,659,736
14:58:46.661,,-142,670,733
14:58:46.698,,-137,646,741
14:58:46.735,,-132,654,741
14:58:46.772,,-135,667,738
14:58:46.809,,-138,656,739
14:58:46.846,,-138,655,738
14:58:46.883,,-138,660,736
14:58:46.920,,-137,665,735
14:58:46.957,,-141,661,731
14:58:46.994,,-144,662,732
14:58:47.031,,-142,667,732
14:58:47.069,,-141,657,731
14:58:47.106,,-145,667,729
14:58:47.143,,-144,661,734
14:58:47.180,,-141,659,739
14:58:47.217,,-139,648,743
14:58:47.254,,-138,644,743
14:58:47.291,,-133,671,734
14:58:47.328,,-134,649,743
14:58:47.365,,-133,641,745
14:58:47.402,,-135,663,739
14:58:47.439,,-133,646,747
14:58:47.476,,-135,643,746
14:58:47.513,,-131,647,751
14:58:47.550,,-124,641,752
14:58:47.587,,-120,635,754
14:58:47.624,,-117,635,759
14:58:47.661,,-116,623,756
14:58:47.698,,-126,652,748
14:58:47.735,,-133,660,752
14:58:47.772,,-131,625,757
14:58:47.809,,-127,629,755
14:58:47.846,,-124,642,762
14:58:47.883,,-116,633,758
14:58:47.920,,-122,625,759
14:58:47.958,,-124,645,760
14:58:47.995,,-125,625,761
14:58:48.032,,-125,631,761
14:58:48.069,,-120,629,764
14:58:48.106,,-120,626,769
14:58:48.143,,-118,624,768
14:58:48.180,,-113,629,763
14:58:48.217,,-119,631,763
14:58:48.254,,-120,628,763
14:58:48.291,,-120,628,768
14:58:48.328,,-120,626,764
14:58:48.365,,-119,607,773
14:58:48.402,,-120,623,767
14:58:48.439,,-118,623,767
14:58:48.476,,-116,620,768
14:58:48.513,,-118,646,758
14:58:48.550,,-122,627,765
14:58:48.587,,-126,617,768
14:58:48.624,,-122,609,770
14:58:48.661,,-117,630,772
14:58:48.698,,-123,630,761
14:58:48.735,,-122,625,768
14:58:48.772,,-122,629,767
14:58:48.809,,-120,615,771
14:58:48.846,,-122,619,775
14:58:48.883,,-121,628,766
14:58:48.921,,-117,624,765
14:58:48.958,,-120,610,773
14:58:48.995,,-123,634,763
14:58:49.032,,-132,639,758
14:58:49.069,,-131,619,763
14:58:49.106,,-131,638,758
14:58:49.143,,-128,627,761
14:58:49.180,,-127,630,760
14:58:49.217,,-138,628,762
14:58:49.254,,-137,633,761
14:58:49.291,,-139,643,752
14:58:49.328,,-137,633,756
14:58:49.365,,-138,631,761
14:58:49.402,,-145,641,749
14:58:49.439,,-149,642,750
14:58:49.476,,-146,637,755
14:58:49.513,,-144,634,754
14:58:49.550,,-149,640,754
14:58:49.587,,-149,638,748
14:58:49.624,,-145,644,749
14:58:49.661,,-141,640,751
14:58:49.698,,-141,633,751
14:58:49.735,,-147,644,750
14:58:49.772,,-143,642,751
14:58:49.809,,-145,634,750
14:58:49.847,,-148,641,750
14:58:49.884,,-146,641,751
14:58:49.921,,-146,635,749
14:58:49.958,,-144,644,749
14:58:49.995,,-141,638,750
14:58:50.032,,-144,645,751
14:58:50.069,,-147,634,748
14:58:50.106,,-149,645,748
14:58:50.143,,-147,647,743
14:58:50.180,,-147,636,751
14:58:50.217,,-149,651,756
14:58:50.254,,-144,631,752
14:58:50.291,,-142,623,776
14:58:50.328,,-128,612,786
14:58:50.365,,-111,574,798
14:58:50.402,,-108,613,794
14:58:50.439,,-99,602,800
14:58:50.476,,-86,563,817
14:58:50.513,,-68,555,815
14:58:50.550,,-50,562,823
14:58:50.587,,-41,559,827
14:58:50.624,,-38,543,820
14:58:50.661,,-23,571,820
14:58:50.698,,-3,563,828
14:58:50.735,,2,520,828
14:58:50.772,,-4,554,824
14:58:50.809,,-26,595,816
14:58:50.847,,-41,558,810
14:58:50.884,,-56,587,790
14:58:50.921,,-64,591,786
14:58:50.958,,-65,606,785
14:58:50.995,,-89,628,786
14:58:51.032,,-98,617,782
14:58:51.069,,-91,610,785
14:58:51.106,,-84,598,796
14:58:51.143,,-94,679,796
14:58:51.180,,-92,572,789
14:58:51.217,,-98,548,823
14:58:51.254,,-100,506,844
14:58:51.291,,-98,546,830
14:58:51.328,,-107,591,800
14:58:51.365,,-115,577,804
14:58:51.402,,-120,573,800
14:58:51.439,,-135,613,779
14:58:51.476,,-151,620,774
14:58:51.513,,-150,594,782
14:58:51.550,,-145,575,798
14:58:51.587,,-133,599,799
14:58:51.624,,-130,597,798
14:58:51.661,,-123,574,810
14:58:51.698,,-113,569,820
14:58:51.735,,-105,560,814
14:58:51.772,,-101,568,819
14:58:51.810,,-107,578,811
14:58:51.847,,-114,563,798
14:58:51.884,,-129,619,788
14:58:51.921,,-131,576,795
14:58:51.958,,-127,597,787
14:58:51.995,,-125,598,800
14:58:52.032,,-119,578,798
14:58:52.069,,-121,586,799
14:58:52.106,,-115,583,807
14:58:52.143,,-105,569,812
14:58:52.180,,-106,584,800
14:58:52.217,,-102,583,805
14:58:52.254,,-108,571,804
14:58:52.291,,-124,594,796
14:58:52.328,,-131,594,791
14:58:52.365,,-130,597,791
14:58:52.402,,-126,584,795
14:58:52.439,,-124,586,798
14:58:52.476,,-123,590,796
14:58:52.513,,-121,587,798
14:58:52.550,,-116,585,802
14:58:52.587,,-118,593,794
14:58:52.624,,-128,584,795
14:58:52.661,,-142,596,798
14:58:52.698,,-136,574,800
14:58:52.735,,-125,581,798
14:58:52.773,,-119,584,800
14:58:52.810,,-116,583,804
14:58:52.847,,-115,579,808
14:58:52.884,,-114,575,808
14:58:52.921,,-119,581,804
14:58:52.958,,-121,581,807
14:58:52.995,,-119,571,812
14:58:53.032,,-119,584,799
14:58:53.069,,-124,595,794
14:58:53.106,,-131,552,809
14:58:53.143,,-131,618,789
14:58:53.180,,-136,602,786
14:58:53.217,,-128,548,809
14:58:53.254,,-122,599,799
14:58:53.291,,-114,581,806
14:58:53.328,,-101,558,813
14:58:53.365,,-98,580,806
14:58:53.402,,-108,598,794
14:58:53.439,,-121,603,792
14:58:53.476,,-135,570,804
14:58:53.513,,-136,577,804
14:58:53.550,,-132,596,795
14:58:53.587,,-125,576,802
14:58:53.624,,-115,580,807
14:58:53.661,,-110,580,806
14:58:53.698,,-108,573,810
14:58:53.736,,-104,562,818
14:58:53.773,,-104,571,814
14:58:53.810,,-102,561,816
14:58:53.847,,-107,569,818
14:58:53.884,,-109,568,813
14:58:53.921,,-108,566,809
14:58:53.958,,-115,579,809
14:58:53.995,,-116,572,813
14:58:54.032,,-108,571,805
14:58:54.069,,-107,582,805
14:58:54.106,,-113,578,801
14:58:54.143,,-113,572,846
14:58:54.180,,-80,545,821
14:58:54.217,,-101,569,798
14:58:54.254,,-94,593,807
14:58:54.291,,-74,599,795
14:58:54.328,,-78,605,778
14:58:54.365,,-111,628,771
14:58:54.402,,-151,645,776
14:58:54.439,,-146,622,762
14:58:54.476,,-137,613,755
14:58:54.513,,-130,637,767
14:58:54.550,,-120,632,780
14:58:54.587,,-68,599,809
14:58:54.624,,-71,573,801
14:58:54.661,,-43,647,796
14:58:54.699,,-16,506,833
14:58:54.736,,7,532,864
14:58:54.773,,-8,459,887
14:58:54.810,,-8,394,892
14:58:54.847,,-14,420,917
14:58:54.884,,13,482,916
14:58:54.921,,24,474,909
14:58:54.958,,53,414,892
14:58:54.995,,29,415,924
14:58:55.032,,0,460,922
14:58:55.069,,14,450,926
14:58:55.106,,35,440,929
14:58:55.143,,59,358,983
14:58:55.180,,75,287,1064
14:58:55.217,,34,405,953
14:58:55.254,,-50,336,940
14:58:55.291,,-144,535,931
14:58:55.328,,-195,517,924
14:58:55.365,,-238,419,853
14:58:55.402,,-336,368,721
14:58:55.439,,-401,581,681
14:58:55.476,,-398,504,745
14:58:55.513,,-424,534,706
14:58:55.550,,-396,515,624
14:58:55.587,,-371,536,637
14:58:55.624,,-431,595,665
14:58:55.662,,-468,457,731
14:58:55.699,,-413,517,714
14:58:55.736,,-413,518,723
14:58:55.773,,-332,313,833
14:58:55.810,,-288,337,833
14:58:55.847,,-229,505,843
14:58:55.884,,-149,491,824
14:58:55.921,,-84,754,822
14:58:55.958,,-65,583,754
14:58:55.995,,-124,378,803
14:58:56.032,,-204,586,889
14:58:56.069,,-245,577,864
14:58:56.106,,-223,430,894
14:58:56.143,,-200,573,943
14:58:56.180,,-108,619,908
14:58:56.217,,-52,515,862
14:58:56.254,,-94,439,869
14:58:56.291,,-17,415,882
14:58:56.328,,-36,391,845
14:58:56.365,,-134,561,894
14:58:56.402,,-166,546,830
14:58:56.439,,-89,471,849
14:58:56.476,,-3,439,897
14:58:56.514,,-3,425,931
14:58:56.551,,-8,553,860
14:58:56.588,,-69,598,814
14:58:56.625,,79,600,854
14:58:56.662,,74,398,932
14:58:56.699,,150,247,903
14:58:56.736,,112,331,904
14:58:56.773,,144,440,894
14:58:56.810,,82,370,901
14:58:56.847,,149,391,892
14:58:56.884,,188,469,906
14:58:56.921,,173,424,898
14:58:56.958,,144,344,909
14:58:56.995,,190,429,919
14:58:57.032,,149,370,895
14:58:57.069,,115,432,929
14:58:57.106,,112,383,932
14:58:57.143,,135,332,926
14:58:57.180,,157,312,947
14:58:57.217,,136,297,942
14:58:57.254,,98,306,935
14:58:57.291,,88,377,945
14:58:57.328,,51,397,925
14:58:57.365,,42,415,926
14:58:57.402,,57,325,923
14:58:57.440,,83,309,957
14:58:57.477,,87,382,923
14:58:57.514,,119,373,909
14:58:57.551,,145,344,943
14:58:57.588,,112,445,866
14:58:57.625,,109,432,918
14:58:57.662,,103,370,890
14:58:57.699,,111,354,905
14:58:57.736,,150,466,913
14:58:57.773,,178,459,851
14:58:57.810,,179,515,796
14:58:57.847,,181,634,768
14:58:57.884,,225,569,755
14:58:57.921,,276,679,749
14:58:57.958,,325,669,676
14:58:57.995,,362,611,669
14:58:58.032,,333,658,713
14:58:58.069,,277,618,754
14:58:58.106,,260,673,747
14:58:58.143,,263,497,792
14:58:58.180,,270,470,803
14:58:58.217,,257,620,784
14:58:58.254,,262,513,802
14:58:58.291,,257,419,830
14:58:58.328,,217,415,838
14:58:58.365,,255,424,870
14:58:58.402,,217,442,914
14:58:58.440,,204,444,861
14:58:58.477,,242,320,870
14:58:58.514,,268,390,932
14:58:58.551,,206,417,913
14:58:58.588,,259,386,840
14:58:58.625,,316,229,873
14:58:58.662,,327,115,949
14:58:58.699,,362,-17,956
14:58:58.736,,448,-37,905
14:58:58.773,,504,-32,877
14:58:58.810,,498,10,935
14:58:58.847,,501,55,979
14:58:58.884,,496,-75,879
14:58:58.921,,517,-90,836
14:58:58.958,,487,-121,839
14:58:58.995,,511,-319,843
14:58:59.032,,500,-196,820
14:58:59.069,,546,-180,781
14:58:59.106,,565,-283,729
14:58:59.143,,595,-466,729
14:58:59.180,,612,-390,791
14:58:59.217,,567,-198,814
14:58:59.254,,565,-289,764
14:58:59.291,,577,-406,706
14:58:59.328,,583,-228,800
14:58:59.366,,552,-124,856
14:58:59.403,,569,-223,812
14:58:59.440,,556,-252,763
14:58:59.477,,540,-163,936
14:58:59.514,,571,-195,786
14:58:59.551,,541,-437,748
14:58:59.588,,597,-198,976
14:58:59.625,,511,-316,787
14:58:59.662,,379,-179,934
14:58:59.699,,311,137,1036
14:58:59.736,,176,-112,836
14:58:59.773,,219,27,1054
14:58:59.810,,192,-57,943
14:58:59.847,,193,-104,943
14:58:59.884,,241,-71,1022
14:58:59.921,,165,-44,963
14:58:59.958,,111,39,972
14:58:59.995,,96,85,984
14:59:00.032,,108,43,986
14:59:00.069,,122,59,986
14:59:00.106,,179,-103,1000
14:59:00.143,,212,-312,971
14:59:00.180,,223,-355,949
14:59:00.217,,223,-172,962
14:59:00.254,,276,-195,1018
14:59:00.291,,311,-267,957
14:59:00.328,,273,-27,940
14:59:00.365,,248,-5,1021
14:59:00.403,,285,-308,1028
14:59:00.440,,226,40,903
14:59:00.477,,85,538,968
14:59:00.514,,103,202,1019
14:59:00.551,,179,-48,963
14:59:00.588,,138,118,966
14:59:00.625,,86,239,982
14:59:00.662,,119,123,955
14:59:00.699,,151,42,1004
14:59:00.736,,236,-99,1023
14:59:00.773,,269,-38,1002
14:59:00.810,,264,-12,998
14:59:00.847,,231,-26,980
14:59:00.884,,193,73,1001
14:59:00.921,,142,173,972
14:59:00.958,,109,220,963
14:59:00.995,,65,261,968
14:59:01.032,,22,274,968
14:59:01.069,,23,297,969
14:59:01.106,,67,225,966
14:59:01.143,,112,184,979
14:59:01.180,,109,275,968
14:59:01.217,,96,249,967
14:59:01.254,,101,233,975
14:59:01.291,,93,261,975
14:59:01.328,,64,275,956
14:59:01.365,,67,282,965
14:59:01.402,,101,219,978
14:59:01.439,,106,224,974
14:59:01.477,,106,249,970
14:59:01.514,,95,278,960
14:59:01.551,,106,257,966
14:59:01.588,,122,217,981
14:59:01.625,,99,240,970
14:59:01.662,,87,262,964
14:59:01.699,,97,247,973
14:59:01.736,,120,212,972
14:59:01.773,,109,270,966
14:59:01.810,,105,273,970
14:59:01.847,,106,255,965
14:59:01.884,,105,246,965
14:59:01.921,,99,255,971
14:59:01.958,,96,261,968
14:59:01.995,,96,275,964
14:59:02.032,,93,274,965
14:59:02.069,,94,262,965
14:59:02.106,,92,253,964
14:59:02.143,,97,272,962
14:59:02.180,,92,272,965
14:59:02.217,,91,266,967
14:59:02.254,,93,277,967
14:59:02.291,,87,281,964
14:59:02.328,,91,264,958
14:59:02.365,,88,275,965
14:59:02.402,,84,278,962
14:59:02.439,,88,259,961
14:59:02.477,,90,294,964
14:59:02.514,,85,287,960
14:59:02.551,,82,274,955
14:59:02.588,,66,316,963
14:59:02.625,,69,267,962
14:59:02.662,,69,292,957
14:59:02.699,,65,298,959
14:59:02.736,,71,307,955
14:59:02.773,,73,293,953
14:59:02.810,,65,310,954
14:59:02.847,,71,294,960
14:59:02.884,,80,276,963
14:59:02.921,,77,284,964
14:59:02.958,,84,299,955
14:59:02.995,,104,268,955
14:59:03.032,,108,305,967
14:59:03.069,,86,294,956
14:59:03.106,,84,301,956
14:59:03.143,,90,301,956
14:59:03.180,,92,293,956
14:59:03.217,,91,299,953
14:59:03.254,,91,299,955
14:59:03.291,,87,319,954
14:59:03.328,,101,297,958
14:59:03.365,,92,288,953
14:59:03.402,,80,315,946
14:59:03.439,,80,324,951
14:59:03.476,,87,306,950
14:59:03.513,,85,310,955
14:59:03.551,,84,317,952
14:59:03.588,,83,316,947
14:59:03.625,,83,327,949
14:59:03.662,,79,330,945
14:59:03.699,,81,338,944
14:59:03.736,,87,323,949
14:59:03.773,,82,308,949
14:59:03.810,,78,321,950
14:59:03.847,,81,322,948
14:59:03.884,,81,334,945
14:59:03.921,,80,325,947
14:59:03.958,,79,324,948
14:59:03.995,,78,325,949
14:59:04.032,,83,314,954
14:59:04.069,,82,329,943
14:59:04.106,,81,340,944
14:59:04.143,,80,326,945
14:59:04.180,,81,319,946
14:59:04.217,,80,323,949
14:59:04.254,,79,333,947
14:59:04.291,,77,326,946
14:59:04.328,,76,328,943
14:59:04.365,,77,332,944
14:59:04.402,,78,338,944
14:59:04.439,,74,339,943
14:59:04.476,,78,328,946
14:59:04.513,,75,333,943
14:59:04.550,,77,336,943
14:59:04.587,,79,332,944
14:59:04.625,,83,332,942
14:59:04.662,,75,339,945
14:59:04.699,,72,328,947
14:59:04.736,,79,319,951
14:59:04.773,,83,343,945
14:59:04.810,,79,327,938
14:59:04.847,,77,327,947
14:59:04.884,,75,325,945
14:59:04.921,,76,320,948
14:59:04.958,,84,314,950
14:59:04.995,,82,316,947
14:59:05.032,,85,317,950
14:59:05.069,,89,316,947
14:59:05.106,,84,319,945
14:59:05.143,,84,323,953
14:59:05.180,,83,315,948
14:59:05.217,,86,321,948
14:59:05.254,,87,309,946
14:59:05.291,,81,330,948
14:59:05.328,,77,349,948
14:59:05.365,,79,326,946
14:59:05.402,,80,324,944
14:59:05.439,,76,320,943
14:59:05.476,,88,311,947
14:59:05.513,,81,335,947
14:59:05.550,,81,333,948
14:59:05.587,,81,323,946
14:59:05.624,,84,319,945
14:59:05.661,,80,324,945
14:59:05.699,,77,331,950
14:59:05.736,,76,343,945
14:59:05.773,,84,311,947
14:59:05.810,,75,319,941
14:59:05.847,,76,335,949
14:59:05.884,,75,320,948
14:59:05.921,,79,318,947
14:59:05.958,,79,326,948
14:59:05.995,,80,330,945
14:59:06.032,,79,315,947
14:59:06.069,,80,328,945
14:59:06.106,,82,329,944
14:59:06.143,,76,324,950
14:59:06.180,,77,324,950
14:59:06.217,,80,321,947
14:59:06.254,,79,331,944
14:59:06.291,,80,330,945
14:59:06.328,,78,322,948
14:59:06.365,,80,321,948
14:59:06.402,,75,326,948
14:59:06.439,,78,327,947
14:59:06.476,,79,324,945
14:59:06.513,,76,330,949
14:59:06.550,,75,324,948
14:59:06.587,,76,325,944
14:59:06.624,,77,330,946
14:59:06.661,,78,320,944
14:59:06.698,,80,324,946
14:59:06.735,,79,326,948
14:59:06.772,,78,323,949
14:59:06.810,,75,323,948
14:59:06.847,,76,325,945
14:59:06.884,,77,327,945
14:59:06.921,,78,325,948
14:59:06.958,,76,328,947
14:59:06.995,,74,332,945
14:59:07.032,,75,320,946
14:59:07.069,,75,329,946
14:59:07.106,,76,327,946
14:59:07.143,,75,333,946
14:59:07.180,,72,325,949
14:59:07.217,,73,323,947
14:59:07.254,,72,335,944
14:59:07.291,,74,331,944
14:59:07.328,,77,321,945
14:59:07.365,,77,331,947
14:59:07.402,,73,334,948
14:59:07.439,,72,322,947
14:59:07.476,,74,330,946
14:59:07.513,,75,327,944
14:59:07.550,,75,326,945
14:59:07.587,,73,332,946
14:59:07.624,,73,326,947
14:59:07.661,,73,329,946
14:59:07.698,,74,330,945
14:59:07.735,,73,326,944
14:59:07.772,,77,333,947
14:59:07.809,,74,326,944
14:59:07.846,,69,339,946
14:59:07.883,,69,329,948
14:59:07.920,,71,326,945
14:59:07.958,,72,339,942
14:59:07.995,,73,333,943
14:59:08.032,,76,329,945
14:59:08.069,,72,335,945
14:59:08.106,,68,333,947
14:59:08.143,,69,328,946
14:59:08.180,,71,337,944
14:59:08.217,,73,338,941
14:59:08.254,,71,331,944
14:59:08.291,,71,329,946
14:59:08.328,,71,335,945
14:59:08.365,,69,334,943
14:59:08.402,,71,331,944
14:59:08.439,,72,337,944
14:59:08.476,,72,332,942
14:59:08.513,,74,335,945
14:59:08.550,,69,336,942
14:59:08.587,,67,338,946
14:59:08.624,,70,331,946
14:59:08.661,,72,330,942
14:59:08.698,,71,335,941
14:59:08.735,,73,332,943
14:59:08.772,,71,340,943
14:59:08.809,,75,332,945
14:59:08.846,,72,337,949
14:59:08.883,,67,352,945
14:59:08.920,,72,333,947
14:59:08.957,,70,359,949
14:59:08.994,,88,312,959
14:59:09.031,,63,317,941
14:59:09.068,,49,355,928
14:59:09.105,,49,364,937
14:59:09.142,,42,306,949
14:59:09.180,,47,332,939
14:59:09.217,,50,325,943
14:59:09.254,,62,329,949
14:59:09.291,,52,344,937
14:59:09.328,,49,344,939
14:59:09.365,,47,321,955
14:59:09.402,,50,339,945
14:59:09.439,,50,346,943
14:59:09.476,,49,347,941
14:59:09.513,,52,335,942
14:59:09.550,,52,336,940
14:59:09.587,,59,342,945
14:59:09.624,,53,331,950
14:59:09.661,,55,339,942
14:59:09.698,,55,341,942
14:59:09.735,,59,338,942
14:59:09.772,,66,331,945
14:59:09.809,,57,344,942
14:59:09.846,,58,336,944
14:59:09.883,,55,342,944
14:59:09.920,,62,332,944
14:59:09.957,,63,339,942
14:59:09.994,,61,339,942
14:59:10.031,,62,336,944
14:59:10.068,,62,338,944
14:59:10.105,,61,342,944
14:59:10.142,,62,382,946
14:59:10.179,,63,310,950
14:59:10.216,,78,223,959
14:59:10.253,,69,296,950
14:59:10.290,,55,350,944
14:59:10.327,,51,317,952
14:59:10.364,,64,305,952
14:59:10.401,,61,316,952
14:59:10.438,,59,312,956
14:59:10.475,,51,347,948
14:59:10.513,,50,307,949
14:59:10.550,,45,322,949
14:59:10.587,,46,315,949
14:59:10.624,,47,325,949
14:59:10.661,,41,321,953
14:59:10.698,,46,316,952
14:59:10.735,,39,334,948
14:59:10.772,,35,337,937
14:59:10.809,,69,260,970
14:59:10.846,,42,365,943
14:59:10.883,,44,340,942
14:59:10.920,,60,328,952
14:59:10.957,,52,331,944
14:59:10.994,,49,345,941
14:59:11.031,,57,342,944
14:59:11.068,,56,339,940
14:59:11.105,,60,335,942
14:59:11.142,,59,327,942
14:59:11.179,,61,341,946
14:59:11.216,,55,356,941
14:59:11.253,,54,346,941
14:59:11.290,,60,334,940
14:59:11.327,,58,346,941
14:59:11.364,,57,352,941
14:59:11.401,,56,339,942
14:59:11.438,,57,345,940
14:59:11.475,,55,344,942
14:59:11.512,,55,349,941
14:59:11.549,,59,349,941
14:59:11.586,,58,346,939
14:59:11.623,,59,344,942
14:59:11.660,,55,351,940
14:59:11.698,,55,352,939
14:59:11.735,,57,343,938
14:59:11.772,,54,355,939
14:59:11.809,,51,352,940
14:59:11.846,,54,353,938
14:59:11.883,,56,352,935
14:59:11.920,,56,349,937
14:59:11.957,,57,349,938
14:59:11.994,,57,353,939
14:59:12.031,,54,356,940
14:59:12.068,,54,348,936
14:59:12.105,,56,353,937
14:59:12.142,,56,357,937
14:59:12.179,,54,355,936
14:59:12.216,,54,353,937
14:59:12.253,,53,357,937
14:59:12.290,,54,354,936
14:59:12.327,,57,357,937
14:59:12.364,,57,353,936
14:59:12.401,,54,358,937
14:59:12.438,,53,355,937
14:59:12.475,,54,360,937
14:59:12.512,,58,350,937
14:59:12.549,,55,361,936
14:59:12.586,,50,363,939
14:59:12.623,,50,356,935
14:59:12.660,,56,360,935
14:59:12.697,,52,363,932
14:59:12.734,,48,362,935
14:59:12.771,,60,343,944
14:59:12.808,,58,336,937
14:59:12.846,,59,350,942
14:59:12.883,,72,335,944
14:59:12.920,,71,334,936
14:59:12.957,,66,347,946
